,school,sex,age,address,famsize,Pstatus,Medu,Fedu,Mjob,Fjob,reason,guardian,traveltime,studytime,failures,schoolsup,famsup,paid,activities,nursery,higher,internet,romantic,famrel,freetime,goout,Dalc,Walc,health,absences,G1,G2,G3
404,GP,F,17.01191945333246,U,GT3,T,2.0134395390196262,0.9839428324501115,services,other,reputation,mother,1.0022949747532974,2.0024970997993297,-0.017427286977050573,no,yes,no,yes,yes,yes,yes,no,4.505007693392857,2.7438582387520167,5.002668828733601,2.5060134554222193,4.494300069579351,4.502736611700404,3.9924690056653125,11.495815315199998,15.49580565932772,1
405,GP,F,18.99219672446145,U,LE3,A,2.0079602498592624,3.0080143479297146,at_home,other,home,other,2.0108042915888773,0.9893611691469354,1.001765796363034,no,no,no,no,yes,no,yes,no,2.009806132569337,1.9899561209912005,3.0110106585374425,3.7456550219938913,4.505380163447996,5.004294157572083,16.001275018880364,9.491972421194859,10.502091382284863,0
406,GP,F,17.000511420674087,U,GT3,T,3.003650264758686,1.0146395469805172,other,at_home,home,mother,1.0127177804560112,1.007718168519958,1.00453886842878,no,yes,yes,no,yes,yes,yes,yes,3.989683753888765,1.4961644700500196,1.989327564914812,1.001656423616053,1.0013135181650297,3.5001582281884556,6.998259730916829,9.508937271535356,12.505903455433725,1
407,GP,F,21.254610134607034,U,LE3,T,3.9998735170265185,4.0036678134459205,other,other,reputation,other,0.9975438386982534,2.5001975982755273,2.48755258443987,no,no,yes,yes,yes,yes,yes,no,2.9849977885983696,2.9938669278344063,1.9967233408366825,0.9970112539988158,0.9948416285534554,5.015449169289953,0.012061918231331127,8.496494756973018,11.49638919099992,1
408,GP,M,17.983765155326168,U,LE3,T,1.9985887653448637,2.003573133819577,services,services,reputation,mother,1.0023445449775736,1.9997510247421948,-0.010046474708235546,no,yes,no,yes,no,no,yes,no,4.000442680247383,3.499323234755275,3.9972737705576726,1.0038653390351797,2.506931731073407,2.4992250262135745,11.23912489408988,9.504597779119042,11.500434923706788,1
409,GP,M,18.002270908430198,U,LE3,A,2.5049373155675205,3.999021044272485,other,other,reputation,other,1.0064193297250812,2.006293777499155,0.00788612985408067,no,no,no,yes,yes,yes,yes,yes,3.9889813862458663,2.498022895519969,4.995955484942808,0.9783478500514047,2.9933828273022254,1.9905660026702805,8.98281878872666,13.493010142390244,14.508147279581866,1
410,GP,F,16.49660509590013,U,GT3,T,2.5072190072574774,2.0122662219813674,services,services,reputation,mother,1.0142700027143774,2.00065747161753,-0.006499262665899916,no,yes,no,yes,yes,yes,yes,no,3.9947480694830997,3.5047305323374474,4.49991379417593,1.0101638396831978,3.5072252104975052,4.492344751634666,0.0008566139294275763,12.491092151403933,16.498875968729347,1
411,GP,M,16.990334597855956,U,LE3,A,4.00914397694219,3.9980290817129966,health,other,reputation,mother,0.9936999432615673,2.990945343476031,0.0004782290279625954,no,yes,no,no,yes,yes,yes,no,4.01134225824633,4.008321782399509,1.9986602200633865,0.9871914900096046,1.50558874343407,3.508184912116516,2.006536999542546,12.508075993161874,15.512320485681506,1
412,GP,F,17.988094491733275,U,LE3,T,4.004904891146369,1.9941449243659424,teacher,other,course,mother,1.0090033513713652,1.9928211653508652,-0.0022717672462953904,no,yes,no,yes,yes,yes,yes,no,4.010851710754336,2.0048640638134545,2.503561475431879,0.9995919248662731,0.987830467985422,3.511351679706209,0.0018786279419930293,13.49532554293414,16.999403872707056,1
413,GP,M,20.507613531726008,R,LE3,T,1.0156944443541494,0.9967197307896489,at_home,other,course,other,1.4998743506670191,1.9926051147560049,1.4987183188267648,no,yes,no,yes,yes,no,yes,yes,4.988795462056075,3.005542149436,3.0094499910271075,4.50972665825974,1.500756583094721,3.501127758862501,19.50593777943935,9.49390281727245,10.500016096418385,0
414,GP,F,20.507613531726008,R,GT3,T,0.9931895494117167,0.9959679306373976,other,other,reputation,other,2.50797333634031,2.4915674683421614,0.00905238539480455,no,no,no,no,yes,yes,yes,yes,3.502347635992245,2.4941375725215944,1.9902084289807425,1.0023608222436016,3.9967713195723933,3.488283680577812,8.010148496329855,11.000977033131559,14.508147279581866,1
415,GP,F,19.01736963147279,U,GT3,T,4.001560795556041,3.997927535743516,teacher,other,home,other,1.0099426193864787,0.9781232212654609,0.9983266701367086,no,yes,no,no,yes,yes,yes,yes,3.4946573773763276,2.498538375592223,5.003615555987267,4.497088585125406,4.4996831300740885,4.994329182514086,5.498790276044063,8.99687425309936,9.501241187873493,0
416,GP,M,17.001543444608203,U,LE3,A,2.492073469812456,1.9910277411185935,other,other,reputation,mother,1.0086510784376894,2.506747052361048,-0.002306780556191125,no,yes,no,no,yes,yes,yes,no,3.9864864314381228,3.4949421449674696,3.9978394750323756,1.0017232661246722,1.5058066128628198,5.0072301590919635,10.013537848239544,16.502723762134806,17.999839979486808,1
417,GP,F,18.004114281005382,U,GT3,T,3.4963769474961124,2.504265848565073,at_home,other,reputation,father,0.9933821518934511,3.0032053045364915,-0.0027243726129980335,no,yes,no,no,yes,yes,yes,yes,3.987552924315878,3.0101687976237317,4.50147359642619,1.002677979278196,3.0015074573065332,2.500360631126001,5.503647738547521,14.00547915698045,16.508395353455718,1
418,GP,M,17.989233045731083,R,GT3,T,2.007758524018829,2.5019038116517107,other,services,reputation,father,0.9886469587382514,1.0056509439345882,-0.021563620455449233,no,no,no,no,yes,yes,yes,no,2.9968383323375103,0.9906720693299041,2.502601390190118,2.9956538440547376,4.501130959933317,3.5016394602534766,13.494010080380917,13.492340550008043,13.999720862872554,1
419,GP,M,19.01736963147279,U,GT3,T,1.995346742853986,1.0116590968576502,other,other,reputation,mother,0.9910769515056799,1.004844488823959,-0.00459286960355258,no,no,no,no,yes,yes,yes,no,5.005930462972404,3.0072484158270787,3.9940350973745016,0.9874727866202743,2.996624009252197,3.499647185913123,9.998529855771817,7.006153917043639,11.48844001958687,0
420,GP,F,17.990533024829897,U,LE3,A,2.4946247776246646,2.505807446707352,services,other,reputation,mother,2.0115796952618687,1.998851051922468,0.01730922192706641,no,yes,no,no,yes,yes,yes,no,4.005951148958423,0.9911650009021786,4.006973653932828,1.5184025481292929,3.5086863313669268,4.489338188246025,10.495831959036312,13.488617749916898,16.999403872707056,1
421,GP,F,20.004424075468442,U,GT3,T,1.4998309323441315,-0.00828085752692928,other,other,reputation,mother,2.0060279250745197,1.0021076872156311,1.004021981347247,yes,no,no,no,yes,yes,yes,yes,5.005170229749966,2.984453570173198,1.499528757344033,1.5122239295386493,0.9926671836256851,5.002474605048718,5.502213103173841,7.998744702926398,9.507666601580084,0
422,GP,F,18.0084505062334,U,GT3,T,3.4998346025379723,2.0026556704402463,services,other,home,mother,0.9952843446920707,2.007515207349215,0.006402743189877942,no,yes,no,yes,no,yes,yes,yes,3.0055550529358475,1.4940937368357279,1.9956763515653413,1.0047341317844127,2.5011329117080385,0.9893163215568036,4.010752084591315,10.002294980947442,12.500503148389225,1
423,MS,F,15.99010217549909,U,GT3,T,1.4997377961963136,3.0093317038858407,at_home,other,other,father,1.9848838390143506,0.9998009973804399,0.0035115901940745552,no,yes,no,no,yes,no,yes,yes,3.996990040831324,3.5010370473337415,2.9965950037334776,0.9908697258561483,3.512096128389918,4.994732087965902,11.23912489408988,9.508937271535356,10.99230871480658,0
424,MS,F,16.003968707500082,R,GT3,T,2.5062248411890904,2.0011716266524084,other,other,course,mother,1.999602360364742,1.5032157683978606,0.010534514339501214,no,yes,no,yes,yes,yes,yes,no,3.9889813862458663,4.000994504188163,4.498305004990766,0.996437502389226,1.4951669537192047,5.012907704233906,-0.0010513081522281443,11.498830639100039,11.492705771273213,1
425,MS,F,15.003155425781571,R,GT3,T,0.9853816607495653,1.0007877803167564,at_home,services,other,mother,0.9854062906444845,1.0025837590267415,0.9916304215499818,no,yes,no,no,yes,yes,no,yes,4.0053356969353775,0.998660803453213,2.9873815802592176,1.493654730901138,1.5152348753265814,2.5039534017200484,5.995590973153199,9.504597779119042,10.004171709044758,0
426,MS,F,14.990396466501778,R,GT3,T,3.0068155260707945,2.995066963421256,at_home,other,course,mother,1.989561919758151,0.9981776947842713,-0.009430672923289486,no,yes,no,no,yes,yes,yes,no,5.006679634562921,4.497157154165366,4.499402778331117,3.7456550219938913,3.5072252104975052,4.989743731632217,4.012812812422906,10.004665600173574,9.485971545530573,0
427,MS,F,16.004982210251192,R,GT3,T,2.5094084527060874,3.496015744870847,at_home,services,course,mother,1.9859256699535253,2.000062420020509,-0.006957529331150064,no,no,no,no,yes,yes,no,no,3.991741987395515,5.006636355310086,1.9885794923561133,1.0037842517674664,2.493081940493572,5.013835923437725,-0.0053421368793712416,15.992897074459083,16.505125162393384,1
428,MS,F,14.986527645864808,R,LE3,T,2.5008345317451752,0.992361613602766,at_home,other,home,mother,1.9867644457582898,0.9946269074739322,-0.004900593685115331,no,no,no,no,yes,no,no,no,1.4961050839868515,3.0027866556503953,3.995119706138009,0.9946587521309656,1.500756583094721,1.4998397681119282,-0.006004518508317461,5.4976612619456215,7.992677222525403,0
429,MS,M,15.992441574325325,R,LE3,A,4.003879244619117,3.4975751499832475,at_home,other,home,mother,0.9999999081234794,1.9942248311637232,-0.0082435847265932,no,yes,no,no,yes,yes,no,no,5.006386102477136,2.999473001359438,2.004624361907709,0.9856707820121471,2.49372557387973,1.49464824769607,4.502439133836274,10.50379100282866,10.995577727737503,0
430,MS,M,16.512618820667992,U,GT3,A,0.9800989539270474,1.4969906588193793,other,other,other,mother,1.003997534350097,3.0095135445555847,-0.005055246053448919,yes,no,no,no,yes,yes,yes,no,3.492337364507069,3.998945265377672,3.0134150519260245,1.0032269291384799,1.0016838043550265,4.996001867839793,-0.007724371609220746,10.500364984561383,11.504008930245195,0
431,MS,F,16.25569576390356,R,GT3,T,2.991275118918624,2.005187625583739,at_home,other,course,father,0.9996590234035166,2.0016710028266087,0.9954876464411273,no,no,no,no,yes,yes,no,yes,4.015250604104978,5.011990667283848,4.007360153500175,1.4986349765400981,2.495331608336355,5.009224311844822,0.003322458406774893,9.504597779119042,9.503340836683897,0
432,MS,F,17.016438236892466,R,GT3,T,0.994512324703449,1.009965189192153,other,other,other,father,0.9887569551450078,0.9918219811545208,1.009112235288553,no,yes,no,no,no,no,yes,no,5.009398188075788,4.501145477721136,4.494615806795759,2.492376025628762,2.498215605239663,4.999829914926768,0.019372807574092717,6.493400990609404,6.4962641023478955,0
433,MS,F,14.995076338178183,R,GT3,T,3.9955579760562987,4.0028302786989425,teacher,other,course,mother,1.9903050117298977,1.0018221234098512,-0.00619424105947772,no,no,no,no,yes,yes,yes,yes,1.4910812631843604,5.000510732401503,1.0147292588046022,3.9879112308361324,5.020150673991962,4.995783079334265,-0.016334868692501267,12.49709232070672,13.495325277059633,1
434,MS,F,15.992441574325325,U,LE3,A,1.995635592684688,1.744093629651247,at_home,other,reputation,mother,2.0031220044117544,3.9905363334798194,0.007299625233428052,no,no,no,yes,no,no,no,yes,0.9863477335814423,2.0048640638134545,0.9880635562961195,0.9871914900096046,1.009188429357247,1.0014568039003815,5.001759959780284,10.000068046628348,8.506043648902343,0
435,MS,F,14.993137976940575,R,LE3,T,1.5096647482711623,1.011063817500352,at_home,services,reputation,father,2.0122975177587445,1.5058860139200592,-0.002306780556191125,no,yes,no,no,yes,yes,yes,no,5.008874529064377,4.004389208652621,2.9869574322860943,1.0027525312265158,2.991137873570735,3.9999895179345897,-0.0009394317750580821,9.990481533137086,9.51304839238817,0
436,MS,F,14.99941630462789,R,LE3,T,1.01504861916561,1.004369818931726,other,services,course,mother,2.0130452966102843,1.0043551833647497,0.9916304215499818,no,yes,no,no,yes,yes,yes,yes,4.001665073451501,4.003981291783076,2.9806642247509227,0.9811305034790041,2.494540582395488,2.4854875664563045,4.9963570163323,6.493400990609404,6.994766027845943,0
437,MS,F,16.25569576390356,R,GT3,T,-0.003460368163205239,1.990710113642631,other,other,other,mother,2.505753940494829,1.0070617057232143,-0.017286949623188122,no,yes,no,yes,yes,yes,no,no,3.0047452102879015,2.011925277274938,2.997840066955238,1.0051739958713544,2.4895629970100353,1.9937308495486774,0.007433397628462293,12.010229153430387,10.493735981869957,1
438,MS,F,17.0006147336215,R,GT3,T,2.009596971971918,2.9940606235318374,other,other,course,mother,1.9873248333552058,0.9998009973804399,0.01568166416173541,no,yes,no,no,yes,yes,yes,no,4.99582892954661,5.002605438092397,5.004544324886971,1.4968250971132404,3.497341839371197,3.501127758862501,1.998299426802248,9.506219720464959,10.500016096418385,1
439,MS,F,14.996729621198448,R,GT3,T,3.497920611574877,3.008828672117633,other,services,course,father,1.9961687431635768,0.9924559709452728,-0.010828126974876019,no,no,no,no,no,yes,yes,no,4.4934554096146595,0.994451926878676,3.0134150519260245,1.0077372858917206,1.0102109784675752,4.489794140378032,0.005904640634340468,13.503382759194771,15.503116053808323,1
440,MS,M,16.001146898119792,U,GT3,T,1.0009896935993925,1.0088360894285728,at_home,services,home,mother,2.002837961676672,1.9996364516609022,-0.015336047889094463,no,yes,no,yes,yes,yes,no,yes,4.498769297192284,3.9949913041382272,4.996853944679076,3.0046741592749897,4.5085313622318655,2.486919670808132,-0.014495318543168573,7.005108783816866,-0.00910971507945601,0
441,MS,M,17.00441239237896,U,GT3,T,1.0038308178353608,1.0106573918861028,other,other,home,mother,0.9990674946108913,2.0126495764636196,0.0003681725968451336,no,no,yes,no,no,yes,yes,no,3.9874320205113123,4.011469981498872,3.0028206346266737,1.4995093771781818,3.0029115625470375,5.008003059797887,2.9999080339746103,7.988033578391528,9.495742254604071,0
442,MS,M,15.497209466361511,R,LE3,T,4.001876265146879,1.0095747683444083,health,services,reputation,father,1.0019189074726687,2.254910539347858,-0.002077369554680474,no,yes,no,yes,yes,yes,yes,no,5.007597021600034,2.9902514147624517,3.992664369281895,0.9970112539988158,1.5008320283630447,1.501280765998819,-0.01361047928192971,12.002449974392553,12.998767734546544,1
443,MS,M,14.99183327274649,R,LE3,T,4.001191009879182,1.011063817500352,health,services,reputation,father,0.9895584442680578,2.0137996115663634,0.007064955602799952,no,yes,no,yes,yes,yes,yes,no,5.013698108629485,2.989581845422422,4.005241781838389,0.985907562035288,1.5130240191649604,1.5042276379307475,6.501552263217961,6.996139650547225,8.999727020381815,0
444,MS,M,15.99145261145134,R,GT3,T,2.498896763973268,3.999972243258127,other,health,other,mother,2.996793180963274,2.0030103883054453,-0.0022408103594900274,no,no,no,no,no,yes,no,no,2.996211462810252,4.000552365492362,4.498305004990766,1.0018654638993332,1.5152348753265814,4.499297809827791,4.003081589906772,9.008118696177316,10.495367612475137,0
445,MS,M,15.494639634860611,R,GT3,T,0.9931895494117167,0.9951569105153761,other,other,course,mother,4.004254552262353,2.503289895048061,0.01730922192706641,no,yes,no,yes,yes,yes,no,yes,4.996447165997273,3.5020977256644588,5.002992574586784,1.497565558329513,3.5070238801829303,4.007898212003718,8.010148496329855,6.493400990609404,9.00391154007569,0
446,MS,M,15.005078197659389,U,LE3,T,3.0046376599177353,2.9963547021670696,at_home,at_home,reputation,father,1.0165601495092589,2.0082635681378767,-0.017286949623188122,no,yes,no,yes,yes,yes,yes,no,5.008874529064377,2.984055294454373,3.0183362155183557,0.9978403503439823,1.0064120608569609,4.999722429132467,-0.010141758643211204,11.491149208736932,11.48888083005719,0
447,MS,M,16.994364462310983,R,GT3,T,1.9941081592023642,0.9933044375897149,other,other,other,mother,2.510699486742247,0.9976370487450987,-0.0024821201892415313,no,no,no,yes,yes,no,no,yes,4.997558484027689,5.0129228918515505,5.0171391844043285,4.004626021073707,4.250724980349709,3.006586337201456,7.994950951825564,8.009627665017154,10.508476101548858,0
448,MS,F,16.00210773163788,R,GT3,T,3.996143490645981,3.9917583983359677,teacher,teacher,course,mother,2.0041278720761087,3.0118040597689513,0.01730922192706641,no,no,no,yes,yes,yes,yes,yes,4.004010756352372,1.9968115837545817,2.00036614938875,0.9957270586192639,1.5038692252952686,4.492521434220636,5.992229460489376,15.996578644551937,15.498645163001216,1
449,MS,F,15.002098350711162,R,GT3,T,1.0108295185984582,2.5038839156094665,other,services,course,mother,2.005849267493394,0.9952346172170817,0.0010955896252898471,no,no,no,no,yes,yes,no,no,5.005930462972404,1.001796946394413,1.9885794923561133,1.0111321152856911,0.9909362805211206,1.5136011928633222,3.7426779966730974,10.49370947188406,13.000796386217884,1
450,MS,F,15.50217403897896,R,GT3,T,2.5001879086156613,3.4979236958939035,other,services,course,mother,2.996793180963274,1.997151787797939,0.01363995820794877,no,yes,no,no,yes,yes,yes,no,3.9982840119881295,5.000510732401503,4.001318110504593,1.003129507628249,2.510489457182827,1.0008612610670617,1.9862027438375343,14.996358899402829,15.002448740073092,1
451,MS,M,16.25569576390356,R,GT3,T,0.4962902171024895,1.9970651370484056,other,other,course,father,1.9976279509538017,2.000062420020509,0.01130047226799299,no,no,no,no,yes,yes,no,no,4.005641918578758,2.988606637671462,2.495481555516111,1.0035135880121988,1.0102109784675752,5.016238465868737,0.0025826978804314475,10.501790713098524,11.499732193454541,0
