,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
603,A14,36.00565978863304,A32,A42,3613.48783457028,A61,A73,4.013007732828834,F,divorced/separated/married/widowed,A101,2.0122947755029443,A123,30.98720632586791,A143,A152,1.0046933985807929,A174,0.9915768532503264,A192,A201,0
604,A13,10.501100219307174,A32,A42,1376.9974398874504,A61,A72,4.022944266023106,F,divorced/separated/married/widowed,A101,1.9924707396903834,A122,24.99522103310631,A143,A152,1.0123981684715577,A173,0.9802204406419517,A191,A201,1
605,A11,21.001643092984292,A31,A42,2552.251450706474,A63,A73,4.002927796720606,M,single,A101,4.018037974830849,A121,21.501984033240852,A142,A152,0.9868663039254381,A173,0.9869715615086889,A192,A201,1
606,A14,22.493903545722866,A34,A49,4084.5032216379204,A61,A73,2.9892971886821287,M,single,A101,1.9946624324299371,A121,72.98546880324147,A143,A152,1.0072945356542289,A174,0.9942911239607426,A192,A201,1
607,A12,36.00796618919708,A32,A43,2915.754519379103,A62,A73,4.011572306139328,F,divorced/separated/married/widowed,A102,4.008478293262306,A124,50.000512783192974,A143,A153,0.9947569067875335,A173,0.9991975630177352,A191,A201,0
608,A14,17.99735433929098,A32,A43,1802.5048134226117,A61,A72,3.9997532974738315,M,single,A101,0.986364009248253,A121,30.000698257480977,A143,A152,0.9941850959924943,A173,1.0070808365006656,A191,A201,1
609,A14,14.993589646673039,A32,A41,1214.9904731943382,A65,A75,4.019449807563593,M,single,A101,3.9790471064294923,A124,42.50820567429264,A141,A153,0.9840174654592401,A173,1.5084364045781244,A191,A201,1
610,A11,11.999411145252253,A32,A44,771.4943005333528,A62,A71,4.002358251753226,F,divorced/separated/married/widowed,A101,2.499125389494735,A122,23.015503345436173,A143,A152,0.9863528746413992,A173,0.9990378800450079,A191,A201,0
611,A13,10.507925154148548,A32,A40,1327.9994487771191,A62,A75,1.001177919708195,F,divorced/separated/married/widowed,A101,3.99891936095019,A124,48.76436296171306,A143,A153,0.9900651809094525,A172,2.0030225971059545,A191,A201,0
612,A11,22.49693728556816,A32,A43,3635.249161468636,A64,A72,4.0058539965113695,F,divorced/separated/married/widowed,A101,1.9996984988661581,A123,32.498023292804774,A141,A152,0.9890520044565532,A173,1.0006406942351493,A191,A201,1
613,A11,23.997976793576974,A31,A41,4049.9980649704557,A61,A73,1.5025213278483718,F,divorced/separated/married/widowed,A103,4.008353273452478,A123,22.994268370729387,A141,A151,1.0051569827207618,A173,1.0075093925137133,A191,A202,1
614,A14,19.497368741802905,A33,A42,2042.0012535284222,A61,A74,3.9888097678484677,F,divorced/separated/married/widowed,A101,0.9869032256830044,A121,23.008720976884934,A143,A152,1.5050642883829188,A173,0.9835594782926271,A191,A201,0
615,A12,47.987419258651485,A30,A49,11635.25333503152,A65,A73,1.9945184659980968,M,single,A101,1.4972917218979322,A123,46.50050259381353,A141,A152,1.009136069406511,A174,0.9989319299119285,A192,A201,1
616,A12,53.99015354303953,A33,A43,8506.014388022582,A65,A73,1.496051397649743,M,single,A101,1.9917434806824306,A124,24.993753491213987,A143,A153,1.003546053890533,A174,1.0011602427443784,A191,A201,1
617,A11,6.00326075136882,A34,A40,3430.9964816704473,A61,A73,0.9806979185660876,M,single,A101,2.982121776923444,A121,33.984689209334206,A143,A151,2.503256280350844,A173,1.5043076100514141,A191,A201,1
618,A12,33.00323941767749,A32,A42,3692.5105935411802,A62,A73,2.0118640811001707,F,divorced/separated/married/widowed,A102,3.9920566453515036,A123,21.49555999612764,A143,A151,0.997852371850825,A173,0.9924750272858778,A191,A201,0
619,A14,11.987871328671602,A32,A40,539.9969177937797,A61,A73,4.001233537562625,M,divorced/separated/married/widowed,A101,1.9882475616901782,A121,47.99633225205498,A143,A152,0.9847380412493726,A172,1.0080317690773755,A191,A201,1
620,A12,19.501804605739252,A34,A49,3416.2455864236817,A61,A74,2.004289091676089,M,single,A101,3.4987481471915345,A122,24.993753491213987,A143,A152,1.990139872645217,A173,1.001217330520764,A191,A201,1
621,A14,18.00099355898064,A34,A40,1411.2517605099224,A61,A73,2.99467760819506,M,single,A101,2.008078816639999,A122,29.002492914215082,A141,A152,1.9911995255048303,A173,1.0051528339212368,A191,A201,0
622,A14,48.00806099688096,A32,A49,3635.249161468636,A65,A73,4.002927796720606,M,divorced/separated/married/widowed,A101,1.4999890849986364,A121,34.987457183398284,A141,A152,0.9916292381197797,A173,0.9984900546522251,A191,A201,0
623,A11,12.002692687135287,A32,A42,2094.9936998247767,A61,A72,3.993773492974751,F,divorced/separated/married/widowed,A101,1.5064565835365786,A123,22.991203437421486,A143,A151,1.499740831874333,A173,1.000221276539081,A191,A201,1
624,A11,17.98800700804958,A32,A43,2339.2538233035825,A61,A73,4.0070377221970706,M,single,A101,4.004167993481902,A124,64.50489634600629,A143,A153,2.0050687377016274,A173,1.0114083858944212,A191,A201,0
625,A14,14.999525943270427,A32,A43,1757.9987623685236,A65,A75,4.006478785856036,M,single,A101,2.004091116031476,A123,31.996991037034896,A143,A152,0.9890520044565532,A173,1.0129137369922572,A191,A201,1
626,A13,5.987745628207693,A32,A42,1846.998738286346,A61,A73,1.5041105682165719,M,single,A101,1.9973544427137928,A121,38.00151761532991,A143,A152,1.0031571263011874,A173,1.001829951234143,A192,A201,1
627,A12,8.985717734371494,A31,A40,1331.9978563564327,A62,A74,2.004289091676089,M,single,A101,2.9985063210121266,A124,26.989167961435683,A143,A152,0.9867328651466725,A173,0.9984172313371273,A191,A201,0
628,A14,39.001392824834966,A34,A42,3775.491140404904,A63,A73,4.001378449191575,M,single,A101,3.99647329716743,A121,33.005144092044816,A143,A152,1.9995372143354573,A173,1.012989613377026,A192,A201,1
629,A14,8.500441104116035,A32,A46,3536.0047314366693,A65,A75,0.9855994982573744,M,single,A101,4.023962996016828,A121,64.24971475677202,A143,A152,0.9995578940082188,A172,0.98542714527992,A191,A201,1
630,A11,30.000641880242988,A32,A43,4127.010649501197,A61,A73,1.9999308279021097,F,divorced/separated/married/widowed,A101,4.009565180603456,A123,31.49652214626243,A143,A152,1.0070181061714296,A173,0.9999079637083239,A191,A201,1
631,A11,16.49075663337873,A31,A42,1454.5088958785418,A61,A73,3.9947440781407884,M,single,A101,2.9902432779204102,A123,41.49135603976731,A141,A152,0.9995038747838788,A173,0.9899831979760402,A191,A201,0
632,A12,14.989275030243272,A32,A43,1343.5046833856666,A65,A72,3.9986502826101393,M,single,A101,0.9947277108469799,A122,22.49275826873268,A143,A152,0.9890958695552201,A173,0.9938315198160854,A191,A201,1
633,A14,9.005288165701765,A32,A42,2245.4985218098473,A61,A72,2.005719333461388,F,divorced/separated/married/widowed,A102,2.009744651349997,A123,19.498377681370513,A143,A151,2.002804613542155,A173,0.9899831979760402,A191,A201,0
634,A12,30.008932828457755,A32,A40,1454.5088958785418,A61,A72,2.9979441920615795,F,divorced/separated/married/widowed,A101,3.9925184189297047,A123,27.50850873165922,A143,A152,0.9850934585288568,A172,1.010403973603223,A192,A201,0
635,A14,11.999411145252253,A32,A46,1311.0080016779689,A61,A75,3.4922788565895093,M,single,A101,4.011687309228962,A122,44.99895992092091,A141,A152,2.998504383635101,A173,1.5018555567310437,A192,A201,1
636,A14,23.999396674137216,A32,A43,1511.4998666545894,A63,A74,4.000615292671022,F,divorced/separated/married/widowed,A101,1.0068154054810883,A123,30.999286785895528,A143,A152,1.0048559546853837,A173,1.0025537796212651,A191,A201,1
637,A14,53.9991484344679,A33,A43,15028.25106123936,A61,A74,1.5038051957103655,M,single,A101,4.000221289035396,A123,20.51035133478384,A143,A152,1.9943430878654118,A173,1.0060009696886203,A192,A201,1
638,A14,12.006318997489922,A32,A43,1714.0073668252078,A61,A72,3.989420772868423,F,divorced/separated/married/widowed,A101,3.00151951116953,A123,36.997541074990124,A143,A152,1.503477562818138,A173,2.011418136636956,A191,A201,1
639,A11,39.75582146803038,A33,A43,3990.9965298292973,A61,A74,2.9995517939348404,M,single,A101,2.0066097578874897,A122,24.50167556929967,A141,A152,1.9983573868037712,A173,1.5030030021438328,A192,A201,0
640,A11,21.004962651332793,A32,A46,816.0143322813997,A61,A71,4.016713161598017,F,divorced/separated/married/widowed,A101,1.0019514188314713,A121,29.502723446035098,A143,A152,1.5020552727818075,A171,1.0029606820383725,A191,A201,0
641,A12,13.504668938475158,A32,A45,1229.2395599718175,A61,A75,4.006086076911878,M,single,A101,3.99647329716743,A123,35.00052429879691,A143,A152,2.002804613542155,A172,0.9918001646095028,A191,A201,1
642,A14,14.99045003509398,A32,A46,4194.495944869211,A62,A73,2.498496102505002,M,single,A101,2.007078322959602,A122,36.997541074990124,A143,A152,0.9964370435797804,A174,1.0029153153001114,A192,A201,0
643,A14,23.993791882892133,A34,A43,1629.9940467396345,A61,A74,3.4908437019004097,M,divorced/separated/married/widowed,A103,2.016364467620438,A123,29.999652655553703,A143,A152,1.9917148433531655,A173,0.9835594782926271,A192,A201,1
644,A11,18.00241840058408,A34,A43,1653.0007159752124,A61,A74,4.0018153006994375,M,divorced/separated/married/widowed,A101,0.9816974804558904,A122,29.50872331122511,A143,A152,1.507723173164435,A174,0.9899287243714364,A192,A201,1
645,A14,31.49229618546616,A33,A49,7748.993475212932,A65,A72,3.9949074092383317,M,single,A101,3.9920566453515036,A123,25.502180252253577,A143,A151,1.504034598891248,A173,0.9896410315737543,A192,A201,0
646,A11,27.004320493170404,A30,A42,4114.759654934128,A61,A73,1.4982042978243397,M,divorced/separated/married/widowed,A103,1.9970085418145906,A121,29.50872331122511,A143,A152,2.0023753007307965,A173,1.0065616124341161,A191,A201,1
647,A14,11.991968905775758,A32,A40,1567.2437340523659,A63,A73,2.496810274819997,F,divorced/separated/married/widowed,A101,2.0022201435553413,A122,28.499242794741292,A143,A152,0.9995578940082188,A173,1.0117591638756025,A191,A201,0
648,A13,24.008409278565317,A32,A40,868.9887042023347,A61,A74,4.004517219898851,M,single,A101,2.9949427297110573,A124,35.487206574926034,A141,A153,0.9921003417726626,A173,1.50990916602991,A191,A201,0
649,A11,12.008486354472215,A32,A46,566.2480007076368,A61,A73,3.994607069936662,M,single,A101,4.004084813186056,A123,36.99017683324157,A143,A151,1.0037202488594879,A172,1.5082757518383219,A191,A201,0
650,A11,44.99926954726841,A32,A46,7125.757164060717,A61,A74,4.00894395349783,M,single,A101,0.9935719942662542,A124,50.000512783192974,A143,A153,0.9863528746413992,A174,0.9947685566743063,A192,A201,1
651,A12,12.006318997489922,A32,A42,1686.74884966821,A61,A73,4.010569924772846,M,single,A101,2.0090482657151405,A122,34.00799001660894,A143,A152,1.0060213337720991,A172,0.9950105331862917,A191,A201,0
652,A11,22.50552477345459,A32,A40,2075.990780730104,A61,A75,4.003892150800242,M,single,A102,0.9879792906632692,A121,42.49575661878206,A143,A152,1.0017738204802522,A173,0.9998569152384269,A191,A201,0
653,A12,30.000641880242988,A33,A40,7856.987596502091,A62,A75,1.4999965386683098,M,single,A101,3.982321521150095,A123,39.49747133890126,A143,A152,4.002254094241975,A174,1.0018819112295505,A192,A201,0
654,A14,24.006139251174833,A34,A41,2114.5113607691987,A61,A74,3.9972146209293604,M,single,A101,3.4918941276305553,A123,32.00544137656536,A143,A152,2.016243089224475,A173,0.9951590821299408,A192,A201,1
655,A11,13.002878558971544,A32,A40,3706.001392707816,A61,A71,1.0046329083996905,M,single,A101,4.019248615242342,A124,21.00818094776011,A143,A153,1.0088930387760515,A173,0.9942322382284743,A191,A201,1
656,A12,12.00477550322358,A32,A40,823.5027066327241,A61,A75,3.991279003881184,M,single,A101,3.9895002783875015,A123,37.996826079080805,A141,A152,1.0080721862989894,A172,1.4968701621886495,A191,A201,0
657,A14,42.00322721186771,A32,A43,9242.501892274686,A65,A74,3.987894314832287,M,single,A101,2.982121776923444,A123,34.005702186080846,A142,A152,0.9975236164670769,A173,0.9879176958656224,A192,A201,1
658,A12,32.99696750971792,A30,A49,4887.002788878761,A61,A73,2.008282479591844,F,divorced/separated/married/widowed,A101,1.493366097391756,A123,31.00636135795167,A143,A152,2.011513029943618,A173,0.9896410315737543,A191,A201,1
659,A12,16.493444892862367,A34,A42,5682.002925449291,A61,A75,1.5038051957103655,M,single,A101,1.0145079262583407,A124,37.99962452689243,A143,A152,0.9970712134297199,A173,1.0150477164260745,A192,A201,1
660,A13,11.995545140418525,A32,A43,1214.9904731943382,A61,A73,3.000967722868049,M,divorced/separated/married/widowed,A101,3.9899484184056195,A121,22.0068018868781,A143,A151,0.9965904886323124,A173,0.9993762483853694,A191,A201,1
661,A11,12.011249423898018,A32,A40,823.5027066327241,A65,A73,4.009807476624752,M,divorced/separated/married/widowed,A101,2.007347661708121,A123,22.49275826873268,A143,A152,0.9912924197136999,A173,1.0073627383772004,A191,A201,0
662,A14,19.501804605739252,A32,A42,2009.4916884334893,A61,A75,3.495655932671895,M,single,A101,2.0004412639103784,A121,49.993807950003074,A143,A152,1.5007074787745316,A173,0.9734281937840406,A191,A201,1
663,A12,5.995871461447781,A33,A42,954.50698845679,A61,A71,3.988371195899363,M,single,A101,0.9936589488994392,A122,31.984474953970462,A142,A152,2.010876813469766,A174,0.9937051019554899,A192,A201,1
664,A13,5.993913106690688,A34,A46,1144.4912842896013,A61,A73,2.0029515584300146,F,divorced/separated/married/widowed,A101,3.9899484184056195,A122,49.993807950003074,A143,A152,0.993875660932251,A172,0.9984900546522251,A191,A201,1
665,A14,24.00111959902178,A34,A410,5566.748891708472,A61,A71,3.987017216531869,M,single,A102,1.5047250338314893,A124,25.00169857046391,A141,A152,1.995272691744114,A174,1.001365387549023,A192,A201,1
666,A12,27.014848957920755,A31,A42,3221.0038012740597,A64,A73,3.9849470700593055,M,single,A101,2.0021080296386184,A123,31.00264684575946,A142,A152,1.0019413398637589,A173,1.5146462776502907,A192,A201,1
667,A14,48.00806099688096,A31,A49,3934.7445475082204,A61,A73,1.4965102072676577,F,divorced/separated/married/widowed,A101,0.989506548595529,A121,29.75260279637767,A142,A152,1.0088003482849706,A173,0.9780973489547125,A191,A201,1
668,A11,10.99703569439716,A34,A40,4339.2509350122045,A61,A75,3.009611953276396,M,single,A102,3.9979088080038307,A122,40.00331492887341,A143,A151,1.9994417689990849,A173,1.0075093925137133,A192,A201,0
669,A13,27.0038646691415,A34,A43,2729.01031336301,A61,A75,4.010569924772846,M,single,A101,4.00616961276777,A122,45.496205397643024,A143,A152,0.9886458776435901,A173,0.9877633029809413,A191,A201,1
670,A14,22.48963795418068,A34,A49,3862.0057395603226,A62,A73,2.9941386084856028,M,single,A101,3.501571021478565,A122,25.499260326278204,A143,A152,1.5001708756277061,A172,1.0019225073401232,A192,A201,1
671,A14,33.009535111383215,A32,A49,4999.243018802434,A62,A74,2.0006224806868858,M,single,A101,2.00542670323691,A123,28.504553796677463,A143,A152,1.5001708756277061,A173,1.0026141449864583,A192,A201,1
672,A14,60.00511933018999,A32,A40,9401.24312792789,A61,A75,1.49088263662407,M,single,A101,3.9876952245950923,A122,38.988587951169684,A143,A152,0.989260103852458,A174,1.0017425122459862,A192,A201,1
673,A14,6.009391472002049,A34,A40,1827.9920750698852,A63,A73,0.9855994982573744,M,divorced/separated/married/widowed,A101,1.9958216553821058,A123,23.00679148639668,A143,A152,0.9960809175991417,A173,1.010403973603223,A191,A201,1
674,A14,19.503611035985557,A33,A49,2321.7631288775333,A63,A72,3.500229492324049,M,single,A101,1.9882475616901782,A121,37.9912035760595,A141,A152,1.0130806306883362,A172,1.4978445364417663,A191,A201,0
675,A14,32.99258553768955,A34,A43,5329.49753833764,A61,A74,4.025254029107929,F,divorced/separated/married/widowed,A101,3.502901216848943,A123,28.489890457455303,A143,A151,0.9919115927932816,A174,1.005295261004044,A192,A201,1
676,A14,23.993791882892133,A34,A42,4555.499751284315,A61,A75,4.011151699720875,M,single,A101,4.018037974830849,A123,30.00865844041681,A143,A152,0.992773259673654,A173,0.9958687074647434,A192,A201,1
677,A12,60.00511933018999,A32,A43,4887.002788878761,A62,A73,2.0073798551345057,M,divorced/separated/married/widowed,A101,2.0004412639103784,A123,23.015503345436173,A143,A152,0.9889556788443661,A173,1.0121776429045637,A191,A201,0
678,A11,23.997976793576974,A32,A43,2153.99844119778,A61,A75,4.013474992384555,M,single,A101,4.009565180603456,A121,63.5016386832673,A141,A151,0.9847936305212857,A172,0.9844949016121285,A191,A201,1
679,A14,21.001643092984292,A32,A43,1686.74884966821,A61,A72,2.999962601407442,F,divorced/separated/married/widowed,A101,0.9998297996517413,A121,29.002492914215082,A143,A152,0.9935149192631674,A173,1.5049089654157837,A191,A201,1
680,A14,5.980264653622465,A32,A46,1782.9931316057086,A61,A72,1.500719529485119,F,divorced/separated/married/widowed,A101,2.012954801774457,A124,55.487987226923664,A143,A152,0.9886458776435901,A173,1.003206585556644,A191,A201,1
681,A14,12.010619895865837,A32,A43,2042.0012535284222,A65,A73,3.995895527494495,M,single,A101,3.9982914954439455,A124,33.99526566883154,A143,A153,0.9931155180315931,A173,0.9899287243714364,A192,A201,1
682,A14,13.51039105521026,A33,A43,1376.4868951833291,A61,A73,4.003892150800242,M,divorced/separated/married/widowed,A101,3.001871029120667,A121,30.012669191120654,A141,A152,1.5007074787745316,A173,0.9981016813490556,A191,A201,1
683,A14,21.001643092984292,A34,A43,4491.002342611989,A61,A72,2.999962601407442,M,divorced/separated/married/widowed,A101,3.4952513082401886,A124,45.4853614958796,A143,A153,2.507809072047741,A173,0.9978647459692022,A192,A201,1
684,A12,34.5068886072949,A33,A49,9242.501892274686,A62,A74,1.0037031515413732,M,single,A101,3.4977711250565013,A122,28.513254969753262,A143,A152,1.9889804666840016,A172,1.5009556048471087,A192,A201,1
685,A14,59.99588113676636,A32,A40,5790.744374980695,A65,A73,4.007529742749082,M,single,A101,3.9918257509500554,A124,30.99282883747346,A143,A153,1.0017738204802522,A173,2.0030225971059545,A192,A201,1
686,A13,10.013437575112608,A34,A43,1276.4996136588456,A65,A74,3.9963279787366863,M,single,A101,1.4918213894104797,A122,24.99522103310631,A143,A152,1.9972273705743597,A173,0.9929945867933125,A192,A201,1
687,A12,30.000641880242988,A33,A40,2580.750522593248,A62,A75,3.494833358026794,M,single,A101,3.497931834005194,A124,27.51068559847951,A143,A153,0.9964370435797804,A173,0.9880877731701949,A191,A201,1
