,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
606,A14,22.49704692713427,A34,A49,4084.496723220749,A61,A73,2.9904048987586056,M,single,A101,1.498853164813465,A121,74.50164289271362,A143,A152,0.9725356883174627,A174,0.9905988802429175,A192,A201,1
607,A12,42.00302985864957,A32,A43,2915.744601341676,A62,A73,4.008934305667449,F,divorced/separated/married/widowed,A102,3.9968630013523896,A124,49.98946739454705,A143,A153,0.9700580818739188,A173,1.0000487829338147,A191,A201,0
608,A14,18.001310120939824,A32,A43,1802.4936732934273,A61,A72,4.000546410696568,M,single,A101,0.9843369549341772,A121,30.504353115321692,A143,A152,1.0035784243067227,A173,0.9983518197279091,A191,A201,1
609,A14,13.512118000677525,A32,A41,1214.9985937996394,A65,A75,4.0070219246981615,M,single,A101,4.011727651402625,A124,42.99443922735087,A141,A153,0.9911312882919182,A173,1.5145104900546804,A191,A201,1
610,A11,12.012025321237827,A32,A44,771.5088033825343,A62,A71,4.004383011901428,F,divorced/separated/married/widowed,A101,2.9999333749804853,A122,23.005414769593685,A143,A152,0.978378750401359,A173,1.4942406644194066,A191,A201,0
611,A13,10.005959853395973,A32,A40,1328.0083708816587,A62,A75,1.5074124903486759,F,divorced/separated/married/widowed,A101,4.017017818851459,A124,48.4963689038383,A143,A153,0.9965498939916608,A172,1.9958969333465242,A191,A201,0
612,A11,22.496332032838637,A32,A43,3635.2496560309937,A64,A72,4.0024038073540495,F,divorced/separated/married/widowed,A101,2.0038687236639214,A123,31.990411794791548,A141,A152,0.999075015530658,A173,1.5014596845847976,A191,A201,1
613,A11,26.999946569781645,A31,A41,4050.0018437627314,A61,A73,1.0067157920679857,F,divorced/separated/married/widowed,A103,4.0008965984907245,A123,22.494301647527926,A141,A151,1.0031739350069735,A173,0.9770327414681608,A191,A202,1
614,A14,17.987236533960804,A33,A42,2041.9933539705542,A61,A74,4.014893127792783,F,divorced/separated/married/widowed,A101,0.9803541132747586,A121,22.995865014910265,A143,A152,1.001585943449617,A173,0.9932031945785262,A191,A201,0
615,A12,48.00122766767933,A30,A49,11635.24593016836,A65,A73,2.0014429717627356,M,single,A101,1.9963973868390548,A123,46.999021459530766,A141,A152,0.9976838200171471,A174,1.0026800378445189,A192,A201,1
616,A12,60.015710974218706,A33,A43,8506.00536077502,A65,A73,2.0042493972293567,M,single,A101,1.9922046236966695,A124,25.493410240334956,A143,A153,1.0004753895849525,A174,0.9714827237860441,A191,A201,1
617,A11,5.989922128982923,A34,A40,3431.0027524911047,A61,A73,0.9821096043339304,M,single,A101,3.00543294438705,A121,34.00910825170126,A143,A151,3.7570157226946637,A173,1.5024924961052002,A191,A201,1
618,A12,32.99471164088401,A32,A42,3692.496799134239,A62,A73,2.0014429717627356,F,divorced/separated/married/widowed,A102,3.9980288373998745,A123,22.001616133901194,A143,A151,0.9998436679055752,A173,1.0055179223594028,A191,A201,0
619,A14,11.998661830479362,A32,A40,539.998942040212,A61,A73,4.0070219246981615,M,divorced/separated/married/widowed,A101,2.0007314955984126,A121,47.502512065548736,A143,A152,0.988883556417377,A172,0.9934962447156194,A191,A201,1
620,A12,19.501862937518236,A34,A49,3416.262826362312,A61,A74,2.0091901713643328,M,single,A101,2.9995890950931487,A122,25.000150963954095,A143,A152,1.502458659167075,A173,1.0132840060340218,A191,A201,1
621,A14,16.505114013296694,A34,A40,1411.2502777278398,A61,A73,2.5017822095617017,M,single,A101,1.5036609986888752,A122,29.003493385448312,A141,A152,1.9864143797381248,A173,1.0085312739383925,A191,A201,0
622,A14,44.99830154995851,A32,A49,3635.2496560309937,A65,A73,3.489169362472262,M,divorced/separated/married/widowed,A101,2.0165255079133533,A121,34.99089691693645,A141,A152,0.9927757921029718,A173,1.002168844582187,A191,A201,0
623,A11,13.001172492315321,A32,A42,2095.002557405019,A61,A72,3.9925796708095445,F,divorced/separated/married/widowed,A101,1.5036609986888752,A123,23.01709644170119,A143,A151,1.0099382410362752,A173,1.0161131025078314,A191,A201,1
624,A11,17.997462587505215,A32,A43,2339.254931687389,A61,A73,3.995471387596093,M,single,A101,4.004847435328454,A124,64.49827008987444,A143,A153,1.9987017088235826,A173,0.9911289409803032,A191,A201,0
625,A14,13.505637732496112,A32,A43,1758.002790233002,A65,A75,4.004781251161886,M,single,A101,1.9924484145134933,A123,31.991638647460604,A143,A152,0.9920934643340387,A173,0.9993334604727921,A191,A201,1
626,A13,5.990698458555754,A32,A42,1846.9997637923648,A61,A73,1.9946056702754844,M,single,A101,1.502658991418961,A121,38.007849973699166,A143,A152,0.981900428840548,A173,1.0093048086474874,A192,A201,1
627,A12,8.996024836321386,A31,A40,1332.005963395014,A62,A74,1.5031575748794486,M,single,A101,3.0014798102561526,A124,26.499804633853202,A143,A152,0.9700580818739188,A173,0.9979326922138294,A191,A201,0
628,A14,38.99712026243252,A34,A42,3775.5143803736282,A63,A73,3.489169362472262,M,single,A101,3.996369482418917,A121,32.49452557727941,A143,A152,2.017006366029345,A173,0.998524948644176,A192,A201,1
629,A14,9.009404265234654,A32,A46,3500.5101181851805,A65,A75,0.986238664436089,M,single,A101,3.9988073751863986,A121,64.25256020308075,A143,A152,1.0012427459523994,A172,1.0027856427641784,A191,A201,1
630,A11,24.00068274416096,A32,A43,4126.994629953859,A61,A73,1.9997257921271567,F,divorced/separated/married/widowed,A101,3.9950933884613304,A123,30.992903444113367,A143,A152,1.5087231944709436,A173,1.4978481169682218,A191,A201,1
631,A11,17.998023933655215,A31,A42,1454.4995134871192,A61,A73,4.005003423862259,M,single,A101,3.008584619919886,A123,41.489928839271954,A141,A152,0.9971783403489303,A173,0.9863889016220948,A191,A201,0
632,A12,14.996419992403858,A32,A43,1343.5020682649351,A65,A72,4.003097893121295,M,single,A101,1.0019721266665047,A122,22.494301647527926,A143,A152,1.0096274605078683,A173,1.0095870247001644,A191,A201,1
633,A14,9.009404265234654,A32,A42,2245.506533786443,A61,A72,2.003398014863583,F,divorced/separated/married/widowed,A102,1.987122629359276,A123,19.49478285625279,A143,A151,2.5034352257086825,A173,0.993933546060591,A191,A201,0
634,A12,27.005979591018445,A32,A40,1454.4995134871192,A61,A72,3.005640209087915,F,divorced/separated/married/widowed,A101,3.5008184216538325,A123,27.500600157503612,A143,A152,1.502458659167075,A172,0.9987206596581959,A192,A201,0
635,A14,12.00730353590366,A32,A46,1311.0107834426722,A61,A75,4.009265309882124,M,single,A101,4.001532108604697,A122,45.503010337992436,A141,A152,3.002728602283685,A173,1.5142016702291827,A192,A201,1
636,A14,27.01789654271845,A32,A43,1511.5025469275633,A63,A74,4.006490353652899,F,divorced/separated/married/widowed,A101,1.0043189048225702,A123,30.998692809160005,A143,A152,1.0039266331296304,A173,1.0042091333148733,A191,A201,1
637,A14,54.00430667949,A33,A43,15028.258354838006,A61,A74,1.998141565139679,M,single,A101,4.018167707685529,A123,20.49773584059549,A143,A152,2.0079697466035,A173,0.9998366560449777,A192,A201,1
638,A14,12.002195313107562,A32,A43,1714.0012905342078,A61,A72,3.995321992703509,F,divorced/separated/married/widowed,A101,2.9995890950931487,A123,37.003773159330485,A143,A152,1.0141831067837548,A173,2.005752372670416,A191,A201,1
639,A11,38.99712026243252,A33,A43,3991.003922988806,A61,A74,2.4995241450375105,M,single,A101,1.9964776572207004,A122,24.509413139570583,A141,A152,2.0033273922357653,A173,1.5148917900988135,A192,A201,0
640,A11,18.0065214409096,A32,A46,816.0001807061997,A61,A71,3.99415419904922,F,divorced/separated/married/widowed,A101,1.0014175233076614,A121,30.007649129074913,A143,A152,1.0069219947576435,A171,1.002168844582187,A191,A201,0
641,A12,14.008105733101495,A32,A45,1229.2494778740115,A61,A75,3.497551542715773,M,single,A101,4.013072086562776,A123,35.00295796086807,A143,A152,1.5087231944709436,A172,0.9933451029246138,A191,A201,1
642,A14,14.9999607101885,A32,A46,4194.50186194691,A62,A73,3.0036626032661,M,single,A101,1.9981465510762964,A122,37.003773159330485,A143,A152,1.0041819116225779,A174,0.9897046334548447,A192,A201,0
643,A14,23.987004707370037,A34,A43,1630.0113651712868,A61,A74,4.012986137866873,M,divorced/separated/married/widowed,A103,2.00316252265855,A123,29.992008689279842,A143,A152,2.002336334993132,A173,1.0102088754301968,A192,A201,1
644,A11,16.512135554469847,A34,A43,1653.0111164812065,A61,A74,4.00792377524591,M,divorced/separated/married/widowed,A101,1.0043189048225702,A122,29.49511504821504,A143,A152,2.004954841485597,A174,1.009902259218606,A192,A201,1
645,A14,32.995446927591594,A33,A49,7749.001636453511,A65,A72,4.000225108393791,M,single,A101,4.008530582102079,A123,25.006381198227146,A143,A151,1.4950009320881716,A173,1.0152403438195106,A192,A201,0
646,A11,27.001971063911604,A30,A42,4114.746187169447,A61,A73,1.491152839682306,M,divorced/separated/married/widowed,A103,1.9927942188346042,A121,28.992351606375433,A143,A152,2.005625009698802,A173,0.9943178877990977,A191,A201,1
647,A14,12.008280300871341,A32,A40,1567.2469448620861,A63,A73,1.9956677667572658,F,divorced/separated/married/widowed,A101,1.9977483795548499,A122,28.502579892287454,A143,A152,1.5057368998874439,A173,1.495742443161872,A191,A201,0
648,A13,24.00439892022839,A32,A40,869.0008023939752,A61,A74,4.010973824600583,M,single,A101,3.0040430151509945,A124,34.986178203697655,A141,A153,1.0051511201956536,A173,1.505478037607148,A191,A201,0
649,A11,11.996047144185884,A32,A46,566.2406347331395,A61,A73,3.989865550742615,M,single,A101,4.003125226053067,A123,37.49123703743258,A143,A151,0.99465968284397,A172,1.5030698135826603,A191,A201,0
650,A11,47.994257875754684,A32,A46,7125.735974854911,A61,A74,4.001818022855678,M,single,A101,1.0107549105280313,A124,49.98946739454705,A143,A153,1.012742852635974,A174,0.992527465625554,A192,A201,1
651,A12,11.987471003021394,A32,A42,1686.7454075069709,A61,A73,4.003336995741238,M,single,A101,1.9911775923478339,A122,33.99536501300146,A143,A152,1.0009027242844093,A172,1.0026018532345984,A191,A201,0
652,A11,22.495049729596992,A32,A40,2075.9778233478637,A61,A75,4.0125050636247135,M,single,A102,0.9920729170501874,A121,42.49867338373325,A143,A152,1.0001014563825747,A173,0.9930598318274626,A191,A201,0
653,A12,35.9993942309727,A33,A40,7856.9932253003535,A62,A75,2.0071008513560376,M,single,A101,3.996734060883139,A123,39.50252333828723,A143,A152,3.7570157226946637,A174,0.9996630713460126,A192,A201,0
654,A14,24.000125067888618,A34,A41,2114.493286892237,A61,A74,4.00002274107442,M,single,A101,3.00543294438705,A123,31.50011491693335,A143,A152,1.4940867795507402,A173,0.985135839175278,A192,A201,1
655,A11,13.008004613466188,A32,A40,3705.995648617361,A61,A71,1.0067157920679857,M,single,A101,4.010582857026284,A124,20.99250082944991,A143,A153,0.989609401064758,A173,1.0058480871539885,A191,A201,1
656,A12,11.986653686560619,A32,A40,823.4912376790273,A61,A75,3.9879666463771875,M,single,A101,4.018167707685529,A123,37.994504465751696,A141,A152,0.9830816934473312,A172,2.011042314197307,A191,A201,0
657,A14,47.99640624711773,A32,A43,9242.50948126669,A65,A74,3.9879666463771875,M,single,A101,3.9807779608259404,A123,34.01641550722722,A142,A152,0.9998436679055752,A173,0.9737964514594841,A192,A201,1
658,A12,33.00745608469845,A30,A49,4886.984485211038,A61,A73,1.9970585639660725,F,divorced/separated/married/widowed,A101,0.9947061552783343,A123,31.25434071020308,A143,A152,2.013318007150911,A173,1.0032203963523836,A191,A201,1
659,A12,16.501048697098746,A34,A42,5681.995357654712,A61,A75,1.999261453133425,M,single,A101,0.9869638219621544,A124,37.99324700241677,A143,A152,0.9882354683207992,A173,1.0078477364807457,A192,A201,1
660,A13,11.993684679779882,A32,A43,1214.9985937996394,A61,A73,2.9935730678376533,M,divorced/separated/married/widowed,A101,4.0045925001481635,A121,22.001616133901194,A143,A151,0.9903366724298477,A173,0.9943178877990977,A191,A201,1
661,A11,12.000737758516994,A32,A40,823.4912376790273,A65,A73,4.007239995911574,M,divorced/separated/married/widowed,A101,1.9977483795548499,A123,22.00382296562286,A143,A152,0.9803992657456453,A173,0.9813366165072944,A191,A201,0
662,A14,19.488564089846935,A32,A42,2009.492053195908,A61,A75,3.9851076194817496,M,single,A101,1.9879842153858087,A121,49.98946739454705,A143,A152,2.0075060767845585,A173,1.0044448731558737,A191,A201,1
663,A12,6.0031237592092594,A33,A42,954.4948969823045,A61,A71,4.000491063463159,M,single,A101,1.0006725343732445,A122,32.01230623820505,A142,A152,1.9874291774604047,A174,0.9799278794617431,A192,A201,1
664,A13,5.9957573071320756,A34,A46,1144.5081244978232,A61,A73,2.5021068949469263,F,divorced/separated/married/widowed,A101,4.000037550908548,A122,49.9997691462535,A143,A152,0.9878502822716944,A172,1.500169952917252,A191,A201,1
665,A14,22.496332032838637,A34,A410,5566.74123980512,A61,A71,4.0060050531261036,M,single,A102,1.9911775923478339,A124,25.495419778006113,A141,A152,1.5053201486263341,A174,1.0152403438195106,A192,A201,1
666,A12,27.005979591018445,A31,A42,3221.002875541162,A64,A73,4.00747487642424,M,single,A101,1.9981465510762964,A123,31.25434071020308,A142,A152,0.9971783403489303,A173,1.4978481169682218,A192,A201,1
667,A14,54.00430667949,A31,A49,3934.7542073927602,A61,A73,1.0021643494208883,F,divorced/separated/married/widowed,A101,1.0049598605948888,A121,29.99481956769324,A142,A152,1.4976203233727157,A173,0.9823162799645089,A191,A201,1
668,A11,12.000737758516994,A34,A40,4339.243825274325,A61,A75,3.008046090741972,M,single,A102,4.011367195553202,A122,40.496468400379754,A143,A151,2.001611865859782,A173,1.0116728923617933,A192,A201,0
669,A13,27.007669135789037,A34,A43,2729.005655473929,A61,A75,3.4994848599854285,M,single,A101,4.015978460527625,A122,44.98636645162311,A143,A152,0.9983721791042007,A173,0.9910544252819278,A191,A201,1
670,A14,23.99789044942154,A34,A49,3861.993704244717,A62,A73,3.008046090741972,M,single,A101,3.5008184216538325,A122,25.01377498663105,A143,A152,1.500987946061675,A172,1.0046585057706596,A192,A201,1
671,A14,31.49628557365176,A32,A49,4999.243981843328,A62,A74,1.4882776545336205,M,single,A101,1.996552145252263,A123,28.489058852732185,A143,A152,2.006763398417068,A173,0.9922322581028655,A192,A201,1
672,A14,60.0015085229915,A32,A40,9401.253564072362,A61,A75,1.9931656805540396,M,single,A101,3.9975347642143433,A122,39.494163089431474,A143,A152,1.001746649143139,A174,1.0127297964754494,A192,A201,1
673,A14,5.996997576923641,A34,A40,1827.9951789474028,A63,A73,0.9878073726027262,M,divorced/separated/married/widowed,A101,2.0047301959229125,A123,23.01709644170119,A143,A152,1.0034512636315371,A173,1.0006217645106374,A191,A201,1
674,A14,19.488564089846935,A33,A49,2321.7532985996195,A63,A72,4.008719756868524,M,single,A101,2.0076065717677958,A121,38.007849973699166,A141,A152,0.9984522976520256,A172,1.511000450552706,A191,A201,0
675,A14,33.000926445343026,A34,A43,5329.520990162787,A61,A74,4.011997218971619,F,divorced/separated/married/widowed,A101,3.994903724384658,A123,29.000299572298914,A143,A151,1.01095418946224,A174,1.00477756454137,A192,A201,1
676,A14,24.003634875049443,A34,A42,4555.507654992517,A61,A75,4.008560432550254,M,single,A101,3.990536206883002,A123,30.000533201571663,A143,A152,0.9847964536298358,A173,0.9941281455679358,A192,A201,1
677,A12,60.015710974218706,A32,A43,4886.984485211038,A62,A73,1.5012859061825128,M,divorced/separated/married/widowed,A101,1.9958422896249681,A123,22.991648861304327,A143,A152,0.9910268659163144,A173,0.9930156626432003,A191,A201,0
678,A11,20.994716675897916,A32,A43,2154.003811939917,A61,A75,4.007239995911574,M,single,A101,4.004847435328454,A121,63.4984369175018,A141,A151,0.9928547404255241,A172,1.0020950245646278,A191,A201,1
679,A14,21.00136578810414,A32,A43,1686.7454075069709,A61,A72,2.9935730678376533,F,divorced/separated/married/widowed,A101,1.0077363599739444,A121,28.490248157721012,A143,A152,1.0028616085839004,A173,1.00122548312926,A191,A201,1
680,A14,5.981678737934104,A32,A46,1783.0034820663705,A61,A72,1.491152839682306,F,divorced/separated/married/widowed,A101,1.9897475516987249,A124,55.50857037404813,A143,A152,0.9983721791042007,A173,1.011251898563641,A191,A201,1
681,A14,12.003891246653941,A32,A43,2041.9933539705542,A65,A73,3.9980912027288675,M,single,A101,4.005235551749477,A124,33.99301075054892,A143,A153,1.0037158788595084,A173,1.0082535203928515,A192,A201,1
682,A14,14.994827731609345,A33,A43,1377.0074090200565,A61,A73,4.001315070461111,M,divorced/separated/married/widowed,A101,3.0088026198759694,A121,30.00233142679746,A141,A152,1.9934834753939732,A173,0.9862614560248081,A191,A201,1
683,A14,24.006949642447893,A34,A43,4491.010861837423,A61,A72,2.991813364494588,M,divorced/separated/married/widowed,A101,3.49542236127951,A124,45.49633794259961,A143,A153,2.51111616841369,A173,1.0032203963523836,A192,A201,1
684,A12,32.99471164088401,A33,A49,9242.50948126669,A62,A74,0.9902312772449416,M,single,A101,3.5008184216538325,A122,27.999981660342726,A143,A152,2.017717947580045,A172,1.511000450552706,A192,A201,1
685,A14,59.99859473718071,A32,A40,5790.736871692221,A65,A73,3.995321992703509,M,single,A101,3.994799696405403,A124,31.005226296009567,A143,A153,1.0141831067837548,A173,1.4952243015826676,A192,A201,1
686,A13,10.012914610742783,A34,A43,1276.495766643387,A65,A74,4.008719756868524,M,single,A101,2.009120116176568,A122,25.493410240334956,A143,A152,1.4940867795507402,A173,1.0013775121620627,A192,A201,1
687,A12,32.98850980516926,A33,A40,2580.7602728469783,A62,A75,3.4931035133481627,M,single,A101,2.9959209303365952,A124,27.505006156983463,A143,A153,1.0079229226273394,A173,1.005476254964356,A191,A201,1
688,A14,8.992216826940023,A32,A43,2486.5128885117524,A62,A75,2.4955447968313615,M,single,A102,4.002719966108822,A123,32.25205624975336,A143,A152,0.9966690052515578,A173,0.9999615958008143,A192,A201,1
689,A11,11.987471003021394,A32,A40,3416.262826362312,A64,A73,0.9953669599601391,M,single,A101,3.0047166220910846,A122,28.490248157721012,A143,A152,1.012366699078129,A173,1.5105334547381615,A191,A201,1
690,A11,14.9886159480651,A34,A42,890.7562244590703,A61,A73,1.9979426607757382,M,divorced/separated/married/widowed,A101,3.5029836640586867,A122,23.994208979274823,A143,A152,2.0086228763718026,A173,0.9934962447156194,A191,A201,1
