,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
608,A14,17.994031463883825,A32,A43,1802.5042124114857,A61,A72,4.011259585649375,M,single,A101,0.9916957491986544,A121,30.006219545422102,A143,A152,0.9824606096259264,A173,1.0071103559392358,A191,A201,1
609,A14,13.505488865785944,A32,A41,1214.9927261674188,A65,A75,3.999334285600055,M,single,A101,3.9960590280439234,A124,42.49690788098515,A141,A153,1.0024111501485486,A173,1.5062781309856126,A191,A201,1
610,A11,12.003271042413681,A32,A44,771.5070324698993,A62,A71,4.006090831199243,F,divorced/separated/married/widowed,A101,3.0005434769997894,A122,22.50190623259029,A143,A152,0.9905797467914945,A173,1.0063423603230357,A191,A201,0
611,A13,10.002897762933355,A32,A40,1332.0015958631266,A62,A75,1.00220825763528,F,divorced/separated/married/widowed,A101,3.9987417296020276,A124,48.75593377292722,A143,A153,1.0105869451437748,A172,2.00712032822158,A191,A201,0
612,A11,22.489242738825588,A32,A43,3635.266478149496,A64,A72,4.007886836620939,F,divorced/separated/married/widowed,A101,2.0154876885297863,A123,31.99745459676013,A141,A152,1.0029552231221608,A173,1.0071103559392358,A191,A201,1
613,A11,24.002516356445504,A31,A41,4049.9949081363065,A61,A73,1.499746709524059,F,divorced/separated/married/widowed,A103,4.00598044100124,A123,22.996494061080227,A141,A151,1.0002840114013147,A173,0.9856467152103489,A191,A202,1
614,A14,18.99956204357075,A33,A42,2042.003780406485,A61,A74,4.003850030272133,F,divorced/separated/married/widowed,A101,1.4910757531329162,A121,22.991044792419824,A143,A152,1.000678877835437,A173,1.518435033611524,A191,A201,0
615,A12,47.995123248215585,A30,A49,11635.25592622854,A65,A73,2.0023558157159282,M,single,A101,2.0063349808325603,A123,46.48456127927473,A141,A152,1.0012496369718118,A174,1.0061131085492363,A192,A201,1
616,A12,59.992694975377276,A33,A43,8506.002317994808,A65,A73,1.9965367706390018,M,single,A101,1.985055116782159,A124,25.00740471375756,A143,A153,0.9876232297707419,A174,1.005513858652039,A191,A201,1
617,A11,5.993125538489483,A34,A40,3431.0073664793126,A61,A73,1.0007855498752978,M,single,A101,2.9999157372318868,A121,34.00154964736649,A143,A151,3.0136297811729778,A173,1.5158981906304196,A191,A201,1
618,A12,32.99419172127239,A32,A42,3692.498642873981,A62,A73,2.0023558157159282,F,divorced/separated/married/widowed,A102,3.491589636256779,A123,22.00450322390519,A143,A151,0.9957054921231656,A173,0.9999719817001242,A191,A201,0
619,A14,12.002863318697578,A32,A40,540.0014536969728,A61,A73,3.9898149218131937,M,divorced/separated/married/widowed,A101,1.9972654714083304,A121,48.50490307386909,A143,A152,0.9943143287402207,A172,0.9971612771776204,A191,A201,1
620,A12,19.50436649522854,A34,A49,3416.2597368633487,A61,A74,1.9972727533871057,M,single,A101,2.984863949747962,A122,25.00740471375756,A143,A152,1.4980706279482852,A173,1.0062137690729873,A191,A201,1
621,A14,16.503160308578842,A34,A40,1411.2401762193679,A61,A73,2.9920059422154086,M,single,A101,1.9923851613229555,A122,29.01360512865452,A141,A152,2.0101302384353987,A173,0.9811221842172333,A191,A201,0
622,A14,47.995123248215585,A32,A49,3635.266478149496,A65,A73,4.001311389802093,M,divorced/separated/married/widowed,A101,1.998683025056633,A121,35.49746079613034,A141,A152,0.9838798101951143,A173,1.007683942305158,A191,A201,0
623,A11,11.996822330080658,A32,A42,2095.0007958287365,A61,A72,3.985783212248764,F,divorced/separated/married/widowed,A101,0.9949806771451581,A123,23.000847781854333,A143,A151,0.9891400120889737,A173,1.001667234975687,A191,A201,1
624,A11,17.98847683070496,A32,A43,2339.25046771277,A61,A73,4.008429967129287,M,single,A101,4.0034770955418155,A124,65.2502253337851,A143,A153,2.00434894970775,A173,0.9926426061200526,A191,A201,0
625,A14,13.99644574991118,A32,A43,1757.992508325051,A65,A75,4.000893594452466,M,single,A101,1.9946308927399539,A123,31.993633124620757,A143,A152,1.0103941750922767,A173,1.0030274966458959,A191,A201,1
626,A13,6.005564780715664,A32,A42,1847.00070948635,A61,A73,2.003219678882755,M,single,A101,2.4994125689507767,A121,38.00809491210786,A143,A152,1.008840946582492,A173,0.9969750036621432,A192,A201,1
627,A12,8.495094626128884,A31,A40,1332.0015958631266,A62,A74,1.4965400786322696,M,single,A101,2.99907649566751,A124,27.000921237421153,A143,A152,0.9713046191312988,A173,0.9903849861767409,A191,A201,0
628,A14,39.754150261593765,A34,A42,3775.493056408364,A63,A73,3.9984293213656352,M,single,A101,4.00035715782553,A121,33.253372171389785,A143,A152,2.0101302384353987,A173,1.0049955540276132,A192,A201,1
629,A14,8.994844337203261,A32,A46,3500.4951645624024,A65,A75,1.002397529328816,M,single,A101,4.005252597452717,A121,63.50355085625662,A143,A152,1.0077998039435274,A172,1.0026294243597622,A191,A201,1
630,A11,23.998579567809912,A32,A43,4126.989101696409,A61,A73,1.9976166021773076,F,divorced/separated/married/widowed,A101,3.9998823928605574,A123,31.011930234429432,A143,A152,0.9993525892701565,A173,1.0024136993131405,A191,A201,1
631,A11,16.51084491174211,A31,A42,1454.50791446204,A61,A73,3.9988620834758373,M,single,A101,3.49872264349211,A123,41.50246286753377,A141,A152,0.9883815184654595,A173,0.9979974403391794,A191,A201,0
632,A12,15.005208956432039,A32,A43,1343.5076090188204,A65,A72,4.01286195704284,M,single,A101,1.0009253613001836,A122,22.00450322390519,A143,A152,0.9972198627051877,A173,0.994913540810673,A191,A201,1
633,A14,8.993193220843317,A32,A42,2245.4956055977445,A61,A72,2.001205790415225,F,divorced/separated/married/widowed,A102,1.9901548398619786,A123,19.493378761270684,A143,A151,1.995332481637917,A173,0.9844248300259608,A191,A201,0
634,A12,27.002802992864012,A32,A40,1454.50791446204,A61,A72,2.995944894622669,F,divorced/separated/married/widowed,A101,3.9908413575094093,A123,27.002967957963453,A143,A152,0.9952576482892165,A172,1.0050131193795928,A192,A201,0
635,A14,12.001012214667046,A32,A46,1311.004851873575,A61,A75,4.01230342209909,M,single,A101,3.991454052620501,A122,45.51069762664338,A141,A152,2.9987796693375732,A173,1.5072822736113938,A192,A201,1
636,A14,27.00636032101368,A32,A43,1511.494207195024,A63,A74,4.001311389802093,F,divorced/separated/married/widowed,A101,0.9940739866835753,A123,31.49940849083528,A143,A152,0.9944659746625161,A173,0.9889301033211768,A191,A201,1
637,A14,60.015277039454936,A33,A43,15028.253925752184,A61,A74,1.9915058969842758,M,single,A101,4.001624633337217,A123,20.493934268398014,A143,A152,2.0147498797641115,A173,1.006597546814129,A192,A201,1
638,A14,11.980153940592043,A32,A43,1714.0045419974228,A61,A72,4.00411902271585,F,divorced/separated/married/widowed,A101,2.989751414853092,A123,36.495992566843114,A143,A152,0.9838798101951143,A173,2.0107041798129037,A191,A201,1
639,A11,39.00159624692458,A33,A43,3990.9985690538324,A61,A74,2.5068834411597694,M,single,A101,2.0021079990136315,A122,24.493902478755572,A141,A152,2.001552662213182,A173,1.4998521058072118,A192,A201,0
640,A11,19.50436649522854,A32,A46,815.9995477502317,A61,A71,4.017516160442636,F,divorced/separated/married/widowed,A101,1.4991502877020135,A121,30.006219545422102,A143,A152,1.013523218731129,A171,0.9794206018959566,A191,A201,0
641,A12,14.99879584215109,A32,A45,1229.254133325302,A61,A75,3.9963680063453544,M,single,A101,3.9917094495942544,A123,35.00307634397079,A143,A152,2.007594334724056,A172,0.9811221842172333,A191,A201,1
642,A14,13.994724423664152,A32,A46,4194.495551772899,A62,A73,3.010700452398855,M,single,A101,1.9888290006732774,A122,37.00340540628443,A143,A152,0.9996260394428281,A174,0.9975835594282367,A192,A201,0
643,A14,20.998980396691664,A34,A43,1629.9904767735832,A61,A74,4.013397507180354,M,divorced/separated/married/widowed,A103,1.9833946241918041,A123,30.01004321440189,A143,A152,1.9952507562383865,A173,0.989538991940947,A192,A201,1
644,A11,16.49721092492051,A34,A43,1652.9888056450131,A61,A74,3.492751743733252,M,divorced/separated/married/widowed,A101,1.001893081731999,A122,29.497944407473486,A143,A152,1.983494267442181,A174,1.0111610731047502,A192,A201,1
645,A14,33.00686209879776,A33,A49,7749.004571007228,A65,A72,4.006090831199243,M,single,A101,4.00598044100124,A123,25.488008280280212,A143,A151,1.990389523412137,A173,1.00085315092208,A192,A201,0
646,A11,26.995483840761942,A30,A42,4114.752500988485,A61,A73,1.5066769949095535,M,divorced/separated/married/widowed,A103,2.007654378448776,A121,29.009612312610514,A143,A152,2.003401478133927,A173,1.0124377112641088,A191,A201,1
647,A14,12.000279840051522,A32,A40,1567.2552276830797,A63,A73,1.9972727533871057,F,divorced/separated/married/widowed,A101,2.009335927950727,A122,28.498074531820066,A143,A152,1.4996375367314305,A173,1.0069419800474542,A191,A201,0
648,A13,23.99821761751926,A32,A40,869.0027569277047,A61,A74,4.009654984720049,M,single,A101,3.4950925000662214,A124,34.987830721686464,A141,A153,1.0016566804226028,A173,1.5076599672082485,A191,A201,0
649,A11,11.48578259177691,A32,A46,566.2554534075613,A61,A73,4.016858796221818,M,single,A101,4.019711824797792,A123,37.49814108639391,A143,A151,0.9840925406959513,A172,1.518435033611524,A191,A201,0
650,A11,48.0087568769261,A32,A46,7125.758169111818,A61,A74,3.9963680063453544,M,single,A101,0.9924124888819925,A124,50.008369415214304,A143,A153,1.0105869451437748,A174,0.9929271929755796,A192,A201,1
651,A12,11.99561618967728,A32,A42,1686.7618827721572,A61,A73,3.4907463059852564,M,single,A101,1.5012523126082284,A122,33.99545793728745,A143,A152,0.9977797936553974,A172,1.0106607537057886,A191,A201,0
652,A11,20.998980396691664,A32,A40,2075.994135580038,A61,A75,4.010452127080921,M,single,A102,0.97884874022355,A121,43.003343234858725,A143,A152,0.9927561720674797,A173,1.0026822584441095,A191,A201,0
653,A12,36.00317631561078,A33,A40,7856.998013831191,A62,A75,2.0023558157159282,M,single,A101,3.9990997122476393,A123,38.99298019725637,A143,A152,3.754406232935734,A174,0.9915626550563194,A192,A201,0
654,A14,24.002071565839106,A34,A41,2114.4961517419906,A61,A74,3.999334285600055,M,single,A101,3.4937138452765595,A123,31.988872258749343,A143,A152,1.5009741557144336,A173,1.000606971495978,A192,A201,1
655,A11,13.007957772341014,A32,A40,3705.9911244603963,A61,A71,0.9926500030509167,M,single,A101,4.001757362431993,A124,21.001151128983434,A143,A153,0.9862732220397705,A173,1.0033095225636672,A191,A201,1
656,A12,11.999033078462748,A32,A40,823.4997362932656,A61,A75,4.016031336437459,M,single,A101,3.991263326115196,A123,37.995961782655755,A141,A152,0.9815475234198938,A172,1.503430584717394,A191,A201,0
657,A14,47.49425073996546,A32,A43,9242.509122921918,A65,A74,4.01230342209909,M,single,A101,3.48815076343896,A123,33.99422395949345,A142,A152,1.002194992721998,A173,1.0095467683484856,A192,A201,1
658,A12,33.006148849264584,A30,A49,4887.000691806523,A61,A73,2.00014793643283,F,divorced/separated/married/widowed,A101,0.9888867246118662,A123,30.992432776380443,A143,A152,1.9961324341483335,A173,1.0038413954448901,A191,A201,1
659,A12,17.99640126141434,A34,A42,5682.004147547988,A61,A75,1.9980161904574456,M,single,A101,1.0096303473262154,A124,37.99066776323146,A143,A152,0.9983751089968489,A173,0.9992838488381747,A192,A201,1
660,A13,12.011974020370289,A32,A43,1214.9927261674188,A61,A73,2.4952912385986883,M,divorced/separated/married/widowed,A101,3.9942285434767015,A121,22.490255626010594,A143,A151,0.9891400120889737,A173,0.9759491431660494,A191,A201,1
661,A11,11.992163586090907,A32,A40,823.4997362932656,A65,A73,4.014139489559167,M,divorced/separated/married/widowed,A101,2.0014059572297676,A123,22.745179157870883,A143,A152,1.015418685641523,A173,1.015257017929068,A191,A201,0
662,A14,19.507214197951747,A32,A42,2009.490095525769,A61,A75,3.985783212248764,M,single,A101,1.9988411436428133,A121,49.502092849114305,A143,A152,1.5061209683184589,A173,0.9853449632316498,A191,A201,1
663,A12,5.998108627521056,A33,A42,954.4910938591938,A61,A71,3.494133812875841,M,single,A101,0.9842622711695476,A122,31.498459046469073,A142,A152,1.9907108390564845,A174,0.9986471318540431,A192,A201,1
664,A13,5.983880846083573,A34,A46,1144.4941202331888,A61,A73,1.9927752815597668,F,divorced/separated/married/widowed,A101,3.9937987943181126,A122,50.008369415214304,A143,A152,0.9824606096259264,A172,1.0137285292593408,A191,A201,1
665,A14,24.012017047019626,A34,A410,5566.757144657457,A61,A71,4.009909775552344,M,single,A102,1.9923851613229555,A124,25.50332963843975,A141,A152,1.9961324341483335,A174,1.0070101706223773,A192,A201,1
666,A12,26.997809603937345,A31,A42,3220.9945892613664,A64,A73,3.997509209882925,M,single,A101,2.0113170329820114,A123,30.999570655957445,A142,A152,1.0019948528340885,A173,1.5158981906304196,A192,A201,1
667,A14,47.99574578762956,A31,A49,3934.747845827585,A61,A73,1.499085600659381,F,divorced/separated/married/widowed,A101,0.9953899851517956,A121,29.995043529187484,A142,A152,1.0039242715963814,A173,1.4980158053541373,A191,A201,1
668,A11,12.005373991629241,A34,A40,4339.243411024105,A61,A75,2.50147592339154,M,single,A102,4.01080578921009,A122,39.51581381937941,A143,A151,2.0127722032601936,A173,0.9880493341449543,A192,A201,0
669,A13,27.007748246678883,A34,A43,2728.990878415123,A61,A75,4.006090831199243,M,single,A101,3.9928439130162703,A122,45.50650795335487,A143,A152,0.9796090539463123,A173,0.9995415332537441,A191,A201,1
670,A14,23.988492956995646,A34,A49,3862.0056481338906,A62,A73,2.5076058111932693,M,single,A101,3.489139753025115,A122,25.488008280280212,A143,A152,2.0022003586781025,A172,0.9951541173124085,A192,A201,1
671,A14,32.998413545837245,A32,A49,4999.246958725823,A62,A74,2.004558834352342,M,single,A101,2.0029700926440244,A123,28.494666258991707,A143,A152,1.991058060585173,A173,1.0002546587810224,A192,A201,1
672,A14,53.991470930895716,A32,A40,9401.24783853545,A61,A75,1.9927752815597668,M,single,A101,3.9988948814309264,A122,38.999353450032274,A143,A152,0.993352466500842,A174,1.0014961875314654,A192,A201,1
673,A14,5.983880846083573,A34,A40,1827.9966805069714,A63,A73,0.9982953369150286,M,divorced/separated/married/widowed,A101,1.0144081260187572,A123,23.01385407240766,A143,A152,0.9999716417721372,A173,0.9855291078490687,A191,A201,1
674,A14,19.50436649522854,A33,A49,2321.7475710711724,A63,A72,4.002514347249649,M,single,A101,2.5072440554741253,A121,37.99795632586044,A141,A152,0.9763430234889348,A172,1.4998521058072118,A191,A201,0
675,A14,32.99752072092612,A34,A43,5329.5103254907335,A61,A74,3.994265500040588,F,divorced/separated/married/widowed,A101,4.005749736106915,A123,28.494666258991707,A143,A151,1.0036267067883125,A174,0.9960919730505174,A192,A201,1
676,A14,24.005767755179598,A34,A42,4555.493362812593,A61,A75,3.997342236196171,M,single,A101,3.9859469300504955,A123,29.752380297877103,A143,A152,0.9918351312121858,A173,0.9903849861767409,A192,A201,1
677,A12,60.015277039454936,A32,A43,4887.000691806523,A62,A73,2.0073223821686983,M,divorced/separated/married/widowed,A101,2.0079107990052076,A123,23.002974844586607,A143,A152,0.9903604561361075,A173,0.9915626550563194,A191,A201,0
678,A11,22.498787962302494,A32,A43,2153.994323648205,A61,A75,4.000419527307245,M,single,A101,3.9969374795251253,A121,64.24975489352019,A141,A151,1.000678877835437,A172,1.0015884512815127,A191,A201,1
679,A14,20.993687773836314,A32,A43,1686.7618827721572,A61,A72,3.011762809573787,F,divorced/separated/married/widowed,A101,0.9906161845302982,A121,28.492058945303246,A143,A152,0.9943143287402207,A173,1.0098451313397712,A191,A201,1
680,A14,5.998108627521056,A32,A46,1782.999198586367,A61,A72,1.5030312784176498,F,divorced/separated/married/widowed,A101,2.0063349808325603,A124,55.500972086139456,A143,A152,1.5061209683184589,A173,0.999063168964542,A191,A201,1
681,A14,12.007942629689087,A32,A43,2042.003780406485,A65,A73,3.9985904635074414,M,single,A101,4.003833455879246,A124,34.00031437494771,A143,A153,0.9893605067208724,A173,0.9938895735961382,A192,A201,1
682,A14,13.99644574991118,A33,A43,1376.4947312428883,A61,A73,3.993700350812868,M,divorced/separated/married/widowed,A101,3.494087465094755,A121,29.995043529187484,A141,A152,2.2618443318623465,A173,0.9833822788062023,A191,A201,1
683,A14,24.009457246325532,A34,A43,4490.994789834602,A61,A72,2.999324599578714,M,divorced/separated/married/widowed,A101,3.487618381658142,A124,45.51069762664338,A143,A153,2.505388275849099,A173,1.005398299311813,A192,A201,1
684,A12,36.000451615051794,A33,A49,9242.509122921918,A62,A74,0.984584226537724,M,single,A101,3.0056315916886485,A122,28.49751685164722,A143,A152,1.5070642329714705,A172,2.0087503885667366,A192,A201,1
685,A14,53.991470930895716,A32,A40,5790.747283619368,A65,A73,3.9977755253628025,M,single,A101,3.9979306088096442,A124,31.011930234429432,A143,A153,1.0027215100558646,A173,1.5070073399860164,A192,A201,1
686,A13,10.013525116195257,A34,A43,1276.4986401171109,A65,A74,4.008429967129287,M,single,A101,1.9958017994832442,A122,24.994864922456827,A143,A152,1.993174490767097,A173,0.9759491431660494,A192,A201,1
687,A12,30.003521203506853,A33,A40,2580.7473798455885,A62,A75,3.998654069685748,M,single,A101,3.499017304357227,A124,27.504114623684252,A143,A153,1.0028977103531749,A173,1.0004560375594953,A191,A201,1
688,A14,9.008201800286024,A32,A43,2486.4903670206104,A62,A75,2.496341415291905,M,single,A102,4.005252597452717,A123,32.008999865418666,A143,A152,1.0027215100558646,A173,1.0064530276282997,A192,A201,1
689,A11,12.007216325978899,A32,A40,3416.2597368633487,A64,A73,0.9977635054792896,M,single,A101,3.012584225631186,A122,28.487648612503193,A143,A152,1.0100298867447206,A173,1.5100823856028458,A191,A201,1
690,A11,15.00653782176331,A34,A42,890.754382132714,A61,A73,1.4957327859175835,M,divorced/separated/married/widowed,A101,3.0038910630623707,A122,23.995287264995653,A143,A152,1.4962135689201073,A173,0.9953997896075333,A191,A201,1
691,A12,16.51084491174211,A32,A45,2889.4973773847096,A62,A73,3.00435684515609,F,divorced/separated/married/widowed,A101,1.9848538041628436,A121,26.996757656969756,A143,A152,0.999206463608825,A172,1.0144270743338566,A191,A201,1
692,A12,20.993687773836314,A32,A43,2613.2486995952686,A62,A72,1.4940013959686436,M,single,A101,0.9863134834057008,A123,27.000921237421153,A143,A152,0.9918351312121858,A173,1.0062137690729873,A191,A201,1
