,existingAcctStatus,duration,creditHistory,purpose,creditAmount,savingsAccountAndBonds, presentEmploymentSince,installmentRatePercentage,sex,relationshipStatus,otherDebtors,residentSince,property,age,installmentPlans,housing,existingCredits,job,liableFor,telephone,foreignWorker,creditQuality
609,A14,15.002958996832545,A32,A41,1215.004409177693,A65,A75,3.9812384040960263,M,single,A101,3.992630697656269,A124,42.49393901621302,A141,A153,0.9879727579370708,A173,1.4994313221708255,A191,A201,1
610,A11,11.999294638737195,A32,A44,771.5105745406609,A62,A71,3.9953003693355167,F,divorced/separated/married/widowed,A101,2.9788306152017734,A122,22.999590089351777,A143,A152,0.989947689241941,A173,1.5159744672896864,A191,A201,0
611,A13,11.00148221574663,A32,A40,1327.9988946035903,A62,A75,0.9952935763011941,F,divorced/separated/married/widowed,A101,4.018177031328225,A124,48.50193674138383,A143,A153,0.9846284320611731,A172,2.0030563849406366,A191,A201,0
612,A11,22.495091938622103,A32,A43,3635.2430469773612,A64,A72,4.006773453784664,F,divorced/separated/married/widowed,A101,1.9856023570259702,A123,32.493994966462004,A141,A152,0.9905626255136322,A173,0.9988636832954804,A191,A201,1
613,A11,23.98954170765618,A31,A41,4050.002480381848,A61,A73,1.4953144796178905,F,divorced/separated/married/widowed,A103,3.4972386324369094,A123,22.996137962888227,A141,A151,0.9937294500250572,A173,1.0071580082339724,A191,A202,1
614,A14,21.002865065064206,A33,A42,2042.0039119245953,A61,A74,4.001098665322252,F,divorced/separated/married/widowed,A101,0.9879950989987065,A121,22.994011364082194,A143,A152,1.0052289670479704,A173,0.9942933726523755,A191,A201,0
615,A12,44.995593267713886,A30,A49,11635.255568165376,A65,A73,2.008722094592487,M,single,A101,2.002221349511205,A123,46.49464059016874,A141,A152,1.0024048103608636,A174,0.9956521177807127,A192,A201,1
616,A12,54.00787666173147,A33,A43,8505.996147927457,A65,A73,1.4946852937223958,M,single,A101,1.984108939200603,A124,25.00685684358495,A143,A153,1.0058075215551496,A174,0.9915877277017882,A191,A201,1
617,A11,6.00175525847166,A34,A40,3431.0045453543667,A61,A73,1.0089433299712034,M,single,A101,2.9999333198309004,A121,33.98777660496697,A143,A151,3.0010283155455513,A173,2.0088760730053075,A191,A201,1
618,A12,33.00657938800088,A32,A42,3692.5106475831917,A62,A73,2.002455714211025,F,divorced/separated/married/widowed,A102,3.991391466808639,A123,21.508017387138157,A143,A151,0.9858403787613397,A173,1.0098996993495561,A191,A201,0
619,A14,12.000826965301737,A32,A40,539.9995589321702,A61,A73,3.989088940869257,M,divorced/separated/married/widowed,A101,2.0019550678200027,A121,48.50702721223874,A143,A152,0.9962359929063114,A172,1.0029195812505294,A191,A201,1
620,A12,19.505263505328557,A34,A49,3416.2471760697326,A61,A74,1.492068241282083,M,single,A101,2.9953099541934094,A122,25.505269715283333,A143,A152,1.502866491020166,A173,0.9980647380072003,A191,A201,1
621,A14,18.004016049816794,A34,A40,1411.2471328805682,A61,A73,2.5055354594213988,M,single,A101,1.9964843388641205,A122,29.007971440571318,A141,A152,2.0048916382028166,A173,1.0075066545413198,A191,A201,0
622,A14,48.00565834480972,A32,A49,3635.2430469773612,A65,A73,3.990267665179695,M,divorced/separated/married/widowed,A101,1.9906616309763723,A121,35.01057693328906,A141,A152,0.996928171702431,A173,0.9903699354416438,A191,A201,0
623,A11,12.00764343199667,A32,A42,2094.986257031455,A61,A72,4.008872212056143,F,divorced/separated/married/widowed,A101,0.995215329485883,A123,22.485632133651773,A143,A151,0.9840786374921673,A173,1.509365852486538,A191,A201,1
624,A11,16.48952857467753,A32,A43,2339.253228125215,A61,A73,4.0052007452121465,M,single,A101,3.998729535879612,A124,64.24892506882802,A143,A153,2.000574736313341,A173,1.00476060926738,A191,A201,0
625,A14,15.002958996832545,A32,A43,1757.9977999441412,A65,A75,3.994584322727468,M,single,A101,2.0038564637170513,A123,31.995319508177122,A143,A152,1.004113988733888,A173,1.0118051375986865,A191,A201,1
626,A13,6.01961065094739,A32,A42,1846.9892210281575,A61,A73,1.9985951676394422,M,single,A101,1.4958081573053064,A121,38.00902834941826,A143,A152,0.9960467230174794,A173,0.9952978836320505,A192,A201,1
627,A12,8.495275727262351,A31,A40,1332.0191256819044,A62,A74,1.996707601855917,M,single,A101,3.489884721965417,A124,26.99018177138303,A143,A152,1.011432624006703,A173,1.0032227113001042,A191,A201,0
628,A14,38.99495533111916,A34,A42,3775.494835041879,A63,A73,3.4973535507570745,M,single,A101,3.9981426819038854,A121,32.500477985615674,A143,A152,1.9893874808570748,A173,0.9953294427860032,A192,A201,1
629,A14,8.995601245303604,A32,A46,3536.0006376970405,A65,A75,0.9914082016931913,M,single,A101,3.9943910254557142,A121,64.24892506882802,A143,A152,0.9851106730726154,A172,1.001584183180916,A191,A201,1
630,A11,24.006110026089686,A32,A43,4127.004416861329,A61,A73,1.992726282179027,F,divorced/separated/married/widowed,A101,4.021433881163615,A123,31.50271619636017,A143,A152,1.0108574860281432,A173,1.0106304682321157,A191,A201,1
631,A11,16.497916131014996,A31,A42,1454.5010855768571,A61,A73,3.988557438554869,M,single,A101,3.0116920794973163,A123,41.497472924552554,A141,A152,0.9999940681146009,A173,0.9801638613919141,A191,A201,0
632,A12,14.999346343676848,A32,A43,1343.5034205545896,A65,A72,4.006097760538376,M,single,A101,1.0024531410085387,A122,21.99886005104493,A143,A152,0.9847273541073268,A173,0.9991102954159099,A191,A201,1
633,A14,8.995601245303604,A32,A42,2245.496722226433,A61,A72,2.007754546759463,F,divorced/separated/married/widowed,A102,1.9994612028789898,A123,19.50736870551453,A143,A151,2.013447901342698,A173,0.9917601943866265,A191,A201,0
634,A12,23.994969771688833,A32,A40,1454.5010855768571,A61,A72,3.4996114510218588,F,divorced/separated/married/widowed,A101,4.018700714499657,A123,27.005298583987205,A143,A152,1.0021641935409282,A172,0.9945813850383313,A192,A201,0
635,A14,12.012170300846432,A32,A46,1318.5030024045777,A61,A75,3.9864698723631506,M,single,A101,4.015705786617089,A122,45.48837429286059,A141,A152,2.998903747749093,A173,2.0088760730053075,A192,A201,1
636,A14,26.999010927191428,A32,A43,1511.4857503197131,A63,A74,4.001198479493925,F,divorced/separated/married/widowed,A101,0.9946957352651316,A123,31.50367056550215,A143,A152,0.9984427244748572,A173,1.499007062678548,A191,A201,1
637,A14,53.99729819528934,A33,A43,15028.255142409787,A61,A74,1.992511185312988,M,single,A101,4.004026703388185,A123,20.495413029396865,A143,A152,1.5040115865776627,A173,0.9980647380072003,A192,A201,1
638,A14,11.996173873684418,A32,A43,1714.0008100510872,A61,A72,4.0195473516666596,F,divorced/separated/married/widowed,A101,2.989539279288456,A123,37.007853134117745,A143,A152,0.9989613595390726,A173,2.0020888939513943,A191,A201,1
639,A11,39.75009535169484,A33,A43,3990.9947596013244,A61,A74,3.004783339218762,M,single,A101,1.9964843388641205,A122,24.499474440961848,A141,A152,2.0106496171419446,A173,1.496193988994333,A192,A201,0
640,A11,18.001549716169592,A32,A46,815.9951243587059,A61,A71,3.998797911888393,F,divorced/separated/married/widowed,A101,0.9770033029954192,A121,29.99351453235881,A143,A152,1.0046409306877346,A171,1.0040688664231134,A191,A201,0
641,A12,14.98945990508134,A32,A45,1229.256840962934,A61,A75,3.990713809711623,M,single,A101,4.007167338582428,A123,35.508435439626105,A143,A152,2.0015684716786164,A172,0.989941133512536,A191,A201,1
642,A14,14.98945990508134,A32,A46,4194.501825138076,A62,A73,3.0015408632117886,M,single,A101,1.992995002585887,A122,37.505460857394354,A143,A152,1.0045268975571715,A174,1.0072705118841037,A192,A201,0
643,A14,20.99233257836422,A34,A43,1630.0054898271983,A61,A74,4.01036285184489,M,divorced/separated/married/widowed,A103,1.9925357702211937,A123,30.013408327364104,A143,A152,1.5007750705806469,A173,1.0029195812505294,A192,A201,1
644,A11,17.995256064710276,A34,A43,1652.9956681605186,A61,A74,4.0004389613317946,M,divorced/separated/married/widowed,A101,0.9770033029954192,A122,29.49229859311874,A143,A152,1.5045047357824697,A174,1.0115935933543385,A192,A201,1
645,A14,32.998733097007744,A33,A49,7748.995173754915,A65,A72,3.9996163347784304,M,single,A101,4.002706205576571,A123,25.001423422343755,A143,A151,2.0048916382028166,A173,0.9938569726320103,A192,A201,0
646,A11,26.99988165684052,A30,A42,4114.742397447707,A61,A73,1.501408480273534,M,divorced/separated/married/widowed,A103,1.5083099474882702,A121,29.74960781416057,A143,A152,1.4994227005780867,A173,0.9842339557586747,A191,A201,1
647,A14,13.500534867308822,A32,A40,1567.2533254061627,A63,A73,1.9941684048636787,F,divorced/separated/married/widowed,A101,2.0169363537371146,A122,29.003939187316732,A143,A152,1.5032359540780131,A173,1.0042067843618734,A191,A201,0
648,A13,22.500424948514677,A32,A40,868.9998191919418,A61,A74,3.998379399547322,M,single,A101,3.008041728519462,A124,35.49320131857786,A141,A153,1.0032904283987327,A173,1.5037558615436373,A191,A201,0
649,A11,12.000610861673342,A32,A46,566.2589422696153,A61,A73,3.99127650344899,M,single,A101,4.006741204027083,A123,36.99989238078898,A143,A151,0.9963610243552754,A172,1.5099990169894149,A191,A201,0
650,A11,48.008973554707566,A32,A46,7125.753148828808,A61,A74,3.9864698723631506,M,single,A101,0.9898630972239574,A124,49.50698449098249,A143,A153,0.9783276804329475,A174,1.0044485190888484,A192,A201,1
651,A12,11.00148221574663,A32,A42,1686.7606708888975,A61,A73,4.00821549434177,M,single,A101,2.00048544425794,A122,34.007420828809316,A143,A152,1.0058075215551496,A172,1.0019303678530664,A191,A201,0
652,A11,20.990114384907763,A32,A40,2075.992740829305,A61,A75,3.996252717169514,M,single,A102,1.0001977028107947,A121,42.509003932643424,A143,A152,0.9862006146457882,A173,1.0098996993495561,A191,A201,0
653,A12,32.99568775237284,A33,A40,7856.985426077913,A62,A75,1.4974724000768882,M,single,A101,3.987771173986132,A123,39.003629827038864,A143,A152,3.747487693833257,A174,1.0040688664231134,A192,A201,0
654,A14,23.99762023261431,A34,A41,2114.5126654690703,A61,A74,3.979697780843643,M,single,A101,2.994238619524033,A123,31.996934968252212,A143,A152,1.5098871145516255,A173,0.9962905753703248,A192,A201,1
655,A11,13.004044779505847,A32,A40,3706.009607832196,A61,A71,0.9861329502891996,M,single,A101,4.003395301278835,A124,20.999271829566485,A143,A153,1.0138097020920571,A173,1.0049247483267851,A191,A201,1
656,A12,12.004660840154216,A32,A40,823.5110502485209,A61,A75,4.001198479493925,M,single,A101,3.9973524392307707,A123,38.005895560865824,A141,A152,0.9817211742041587,A172,1.502649838118963,A191,A201,0
657,A14,44.99063378313978,A32,A43,9242.499137235307,A65,A74,3.998615967481096,M,single,A101,3.4926365564671116,A123,34.00438788081272,A142,A152,0.9883233345805267,A173,0.9973051769911743,A192,A201,1
658,A12,33.01184214728094,A30,A49,4887.001208453308,A61,A73,1.9959785208214966,F,divorced/separated/married/widowed,A101,1.0016253423825212,A123,30.4980760175209,A143,A152,2.0047591295205036,A173,1.0086457373968893,A191,A201,1
659,A12,17.997258518925783,A34,A42,5682.008542429374,A61,A75,1.4991053464105009,M,single,A101,0.9977010601407548,A124,38.017278781402574,A143,A152,0.9874835367859829,A173,0.9935343013647828,A192,A201,1
660,A13,12.012170300846432,A32,A43,1215.004409177693,A61,A73,2.499719839287963,M,divorced/separated/married/widowed,A101,3.99101918700715,A121,22.493726339331644,A143,A151,0.9959904355402942,A173,1.0069278737990301,A191,A201,1
661,A11,11.994905432605435,A32,A40,823.5110502485209,A65,A73,3.487356774855408,M,divorced/separated/married/widowed,A101,1.9816555828921811,A123,21.99296308134549,A143,A152,1.0100331924185506,A173,0.9994295027669404,A191,A201,0
662,A14,19.49002596052336,A32,A42,2009.5018055621895,A61,A75,4.008723475399973,M,single,A101,2.0038564637170513,A121,50.00080702598981,A143,A152,2.000661345697863,A173,0.9869392943162573,A191,A201,1
663,A12,6.007381972202152,A33,A42,954.5071828190737,A61,A71,3.9938764176907284,M,single,A101,0.9997410346331845,A122,32.00657723391937,A142,A152,1.9899587970191202,A174,1.008446150061528,A192,A201,1
664,A13,5.9851650766374505,A34,A46,1144.497748637922,A61,A73,2.493604210734315,F,divorced/separated/married/widowed,A101,3.9956049524229766,A122,50.01388620876203,A143,A152,0.9936015490903018,A172,1.5037558615436373,A191,A201,1
665,A14,23.994969771688833,A34,A410,5566.756008773129,A61,A71,4.015246023157822,M,single,A102,1.986166059871822,A124,25.496642327283197,A141,A152,1.9941757693934665,A174,0.9949980526162018,A192,A201,1
666,A12,27.009179205096395,A31,A42,3221.0093187659204,A64,A73,3.9886724328230505,M,single,A101,1.9977338334419326,A123,31.000133333003095,A142,A152,1.0091260651770457,A173,1.5010875774838008,A192,A201,1
667,A14,48.01466557574694,A31,A49,3934.7529619761453,A61,A73,1.5044708939152631,F,divorced/separated/married/widowed,A101,1.4958081573053064,A121,29.499756106841225,A142,A152,1.0058075215551496,A173,1.0000570531168174,A191,A201,1
668,A11,11.989889048240212,A34,A40,4339.249339786552,A61,A75,3.004539495047855,M,single,A102,3.9959672017885888,A122,40.4959034651617,A143,A151,1.9917067016814443,A173,1.0125006897547935,A192,A201,0
669,A13,26.997276276668266,A34,A43,2728.9921366919657,A61,A75,3.9854146594470756,M,single,A101,3.9945394555243032,A122,45.48837429286059,A143,A152,0.997793602783505,A173,1.0120180497052116,A191,A201,1
670,A14,24.004054157777425,A34,A49,3861.9924182861596,A62,A73,2.9962745074430366,M,single,A101,3.001817532341887,A122,24.99806412426888,A143,A152,1.9999032153005492,A172,0.9889221478412824,A192,A201,1
671,A14,31.49786927415404,A32,A49,4999.246271467349,A62,A74,2.006500320557735,M,single,A101,2.005834064159812,A123,28.503443140523576,A143,A152,2.007268627414339,A173,0.9920245846434825,A192,A201,1
672,A14,53.99729819528934,A32,A40,9401.238806929774,A61,A75,1.5044708939152631,M,single,A101,4.026424601679864,A122,39.49026924874331,A143,A152,1.0010201861693813,A174,0.994829314390234,A192,A201,1
673,A14,5.983343978537451,A34,A40,1828.009032325831,A63,A73,0.9976604161493366,M,divorced/separated/married/widowed,A101,1.9993040184832334,A123,23.005539229798785,A143,A152,0.9964586050684477,A173,0.987310350510399,A191,A201,1
674,A14,19.51056570908252,A33,A49,2321.7492982015765,A63,A72,4.002273602692045,M,single,A101,2.0066581211387433,A121,37.99252976262816,A141,A152,0.9887795914808533,A172,2.015314049288344,A191,A201,0
675,A14,32.99568775237284,A34,A43,5329.47944717433,A61,A74,4.02809941787339,F,divorced/separated/married/widowed,A101,3.99214991113383,A123,28.49013571987554,A143,A151,1.4927677654011289,A174,1.5110712595329887,A192,A201,1
676,A14,24.00764604762788,A34,A42,4555.502238550533,A61,A75,3.993994883355964,M,single,A101,3.9934770047164294,A123,30.00230217761854,A143,A152,0.997793602783505,A173,0.989941133512536,A192,A201,1
677,A12,60.01254642470715,A32,A43,4887.001208453308,A62,A73,2.0006405664136624,M,divorced/separated/married/widowed,A101,1.9899035152608409,A123,23.017108698266185,A143,A152,1.0104798190424937,A173,0.9974134474398044,A191,A201,0
678,A11,23.999589181381836,A32,A43,2154.0001652430956,A61,A75,3.4927394990946343,M,single,A101,3.997697024331691,A121,63.49548635125471,A141,A151,1.0152046418100915,A172,1.004826209447301,A191,A201,1
679,A14,19.498406403765152,A32,A43,1686.7606708888975,A61,A72,3.0084394152465084,F,divorced/separated/married/widowed,A101,1.4983218984694195,A121,28.491486654616534,A143,A152,0.9950028584963249,A173,0.9877059290324746,A191,A201,1
680,A14,6.004727804165473,A32,A46,1783.0127254200288,A61,A72,1.0063266056641547,F,divorced/separated/married/widowed,A101,2.0001632858101273,A124,55.503150263297556,A143,A152,0.9881645441012001,A173,0.9973051769911743,A191,A201,1
681,A14,11.997858633003439,A32,A43,2042.0039119245953,A65,A73,3.987044765987724,M,single,A101,4.012613476222507,A124,34.007420828809316,A143,A153,1.0122243414801715,A173,0.9749225483710511,A192,A201,1
682,A14,13.506537946904377,A33,A43,1377.0023612680898,A61,A73,3.9955510456729555,M,divorced/separated/married/widowed,A101,2.983484737925055,A121,29.99787876103531,A141,A152,2.0093653992788765,A173,1.0061186708692036,A191,A201,1
683,A14,22.50338509116537,A34,A43,4490.991288240977,A61,A72,2.497861957798598,M,divorced/separated/married/widowed,A101,2.9932131541964466,A124,45.51027118496183,A143,A153,2.5128108679387484,A173,0.9905731741585813,A192,A201,1
684,A12,33.00657938800088,A33,A49,9242.499137235307,A62,A74,0.9952935763011941,M,single,A101,3.4972386324369094,A122,28.003527141217884,A143,A152,2.016376471889826,A172,1.5040536328987528,A192,A201,1
685,A14,60.0054453193468,A32,A40,5790.7442834281155,A65,A73,4.002532997033185,M,single,A101,4.0122572738715885,A124,31.000133333003095,A143,A153,1.002072345486999,A173,1.5003323661292778,A192,A201,1
686,A13,9.989565942004141,A34,A43,1276.5008108171655,A65,A74,3.5000284316724732,M,single,A101,2.004198913289026,A122,25.008637888880322,A143,A152,1.9915426140768608,A173,1.0091912226634694,A192,A201,1
687,A12,36.002225811592524,A33,A40,2580.746163527975,A62,A75,3.9944030714478993,M,single,A101,2.9953099541934094,A124,27.500725888834012,A143,A153,1.0045268975571715,A173,0.987310350510399,A191,A201,1
688,A14,8.994350364988168,A32,A43,2486.493866931535,A62,A75,2.9978873820170118,M,single,A102,3.9950119507432893,A123,31.98521030197174,A143,A152,0.9997146266234731,A173,1.0129980864621873,A192,A201,1
689,A11,11.982321195226739,A32,A40,3416.2471760697326,A64,A73,0.9790699756690026,M,single,A101,3.0045406400207786,A122,27.998981840810217,A143,A152,0.9897646541059211,A173,1.510295981859858,A191,A201,1
690,A11,13.500534867308822,A34,A42,890.7469588924073,A61,A73,2.009859229396591,M,divorced/separated/married/widowed,A101,2.9887757872198777,A122,23.99549864056187,A143,A152,2.012554867533547,A173,1.00590423108287,A191,A201,1
691,A12,14.99868624430811,A32,A45,2889.503135372992,A62,A73,3.0055015619582024,F,divorced/separated/married/widowed,A101,1.9880485061268418,A121,26.996384127878308,A143,A152,0.9928124289600282,A172,1.0099452672876135,A191,A201,1
692,A12,23.999881913485268,A32,A43,2613.248674197869,A62,A72,2.0021895116137007,M,single,A101,0.9938607972401445,A123,27.005298583987205,A143,A152,0.9972633991316506,A173,1.008446150061528,A191,A201,1
693,A11,6.0157839126243,A34,A40,4235.994964720296,A65,A72,0.9939201928070936,M,single,A101,2.9949791453919774,A121,42.0009143903557,A143,A152,1.496396162531168,A172,1.5032630370883564,A191,A201,1
